date,close,open,high,low,volume,average,barCount
2004-01-30,38.00130844116211,,,,,,
2004-02-02,38.00913619995117,,,,,,
2004-02-03,37.860328674316406,,,,,,
2004-02-04,37.6723747253418,,,,,,
2004-02-05,37.962162017822266,,,,,,
2004-02-06,38.47906875610352,,,,,,
2004-02-09,38.47906875610352,,,,,,
2004-02-10,38.83934020996094,,,,,,
2004-02-11,39.3797721862793,,,,,,
2004-02-12,39.23877716064453,,,,,,
2004-02-13,38.745365142822266,,,,,,
2004-02-17,39.20745849609375,,,,,,
2004-02-18,39.16046142578125,,,,,,
2004-02-19,39.20745849609375,,,,,,
2004-02-20,38.80802154541016,,,,,,
2004-02-23,38.76886367797852,,,,,,
2004-02-24,38.37726593017578,,,,,,
2004-02-25,38.43992233276367,,,,,,
2004-02-26,38.948997497558594,,,,,,
2004-02-27,39.003814697265625,,,,,,
2004-03-01,39.39543151855469,,,,,,
2004-03-02,39.293601989746094,,,,,,
2004-03-03,39.06648635864258,,,,,,
2004-03-04,39.55989837646485,,,,,,
2004-03-05,39.740047454833984,,,,,,
2004-03-08,39.59906005859375,,,,,,
2004-03-09,39.12130737304688,,,,,,
2004-03-10,38.753204345703125,,,,,,
2004-03-11,38.07180404663086,,,,,,
2004-03-12,38.38508987426758,,,,,,
2004-03-15,37.78984832763672,,,,,,
2004-03-16,37.922996520996094,,,,,,
2004-03-17,38.47122573852539,,,,,,
2004-03-18,38.330265045166016,,,,,,
2004-03-19,38.20494842529297,,,,,,
2004-03-22,37.64105224609375,,,,,,
2004-03-23,37.60970687866211,,,,,,
2004-03-24,37.60970687866211,,,,,,
2004-03-25,38.18928909301758,,,,,,
2004-03-26,38.34592056274414,,,,,,
2004-03-29,38.60439682006836,,,,,,
2004-03-30,38.87068557739258,,,,,,
2004-03-31,39.05081558227539,,,,,,
2004-04-01,39.1761360168457,,,,,,
2004-04-02,39.44243621826172,,,,,,
2004-04-05,39.661712646484375,,,,,,
2004-04-06,39.661712646484375,,,,,,
2004-04-07,39.60690307617188,,,,,,
2004-04-08,39.43458938598633,,,,,,
2004-04-12,39.55208587646485,,,,,,
2004-04-13,38.93333435058594,,,,,,
2004-04-14,38.878509521484375,,,,,,
2004-04-15,38.745365142822266,,,,,,
2004-04-16,38.745365142822266,,,,,,
2004-04-19,39.01947784423828,,,,,,
2004-04-20,38.91767120361328,,,,,,
2004-04-21,38.878509521484375,,,,,,
2004-04-22,39.5833854675293,,,,,,
2004-04-23,39.5833854675293,,,,,,
2004-04-26,39.270118713378906,,,,,,
2004-04-27,39.48940658569336,,,,,,
2004-04-28,39.07431411743164,,,,,,
2004-04-29,39.10563659667969,,,,,,
2004-04-30,38.37726593017578,,,,,,
2004-05-03,38.47122573852539,,,,,,
2004-05-04,38.43992233276367,,,,,,
2004-05-05,38.51041412353516,,,,,,
2004-05-06,37.8681640625,,,,,,
2004-05-07,37.13196563720703,,,,,,
2004-05-10,36.59153747558594,,,,,,
2004-05-11,36.99098205566406,,,,,,
2004-05-12,36.45838928222656,,,,,,
2004-05-13,36.7403564453125,,,,,,
2004-05-14,36.7403564453125,,,,,,
2004-05-17,36.7403564453125,,,,,,
2004-05-18,36.7403564453125,,,,,,
2004-05-19,36.7403564453125,,,,,,
2004-05-20,36.71685409545898,,,,,,
2004-05-21,36.83433151245117,,,,,,
2004-05-24,37.06930160522461,,,,,,
2004-05-25,37.860328674316406,,,,,,
2004-05-26,38.07180404663086,,,,,,
2004-05-27,38.38508987426758,,,,,,
2004-05-28,38.30677795410156,,,,,,
2004-06-01,38.28326797485352,,,,,,
2004-06-02,38.32242965698242,,,,,,
2004-06-03,38.40074920654297,,,,,,
2004-06-04,38.50257110595703,,,,,,
2004-06-07,38.50257110595703,,,,,,
2004-06-08,38.956825256347656,,,,,,
2004-06-09,38.823673248291016,,,,,,
2004-06-10,38.83152770996094,,,,,,
2004-06-14,38.39292907714844,,,,,,
2004-06-15,38.573055267333984,,,,,,
2004-06-16,38.66704940795898,,,,,,
2004-06-17,38.659217834472656,,,,,,
2004-06-18,38.753204345703125,,,,,,
2004-06-21,38.56523895263672,,,,,,
2004-06-22,38.40858840942383,,,,,,
2004-06-23,38.38508987426758,,,,,,
2004-06-24,38.902000427246094,,,,,,
2004-06-25,38.71403121948242,,,,,,
2004-06-28,38.72185516357422,,,,,,
2004-06-29,38.51823806762695,,,,,,
2004-06-30,38.46339797973633,,,,,,
2004-07-01,38.36159133911133,,,,,,
2004-07-02,38.29893112182617,,,,,,
2004-07-06,37.8759994506836,,,,,,
2004-07-07,37.954322814941406,,,,,,
