date,close,open,high,low,volume,average,barCount
2014-10-08,2.85105562210083,,,,,,
2014-10-09,2.842125654220581,,,,,,
2014-10-10,2.8495655059814453,,,,,,
2014-10-13,2.827245712280273,,,,,,
2014-10-14,2.831707239151001,,,,,,
2014-10-15,2.8287336826324463,,,,,,
2014-10-16,2.8540291786193848,,,,,,
2014-10-17,2.8495655059814453,,,,,,
2014-10-20,2.867422819137573,,,,,,
2014-10-21,2.867422819137573,,,,,,
2014-10-22,2.8644444942474365,,,,,,
2014-10-23,2.940333366394043,,,,,,
2014-10-24,2.9165256023406982,,,,,,
2014-10-27,2.943310737609864,,,,,,
2014-10-28,2.962656021118164,,,,,,
2014-10-29,2.9686079025268555,,,,,,
2014-10-30,2.976792097091675,,,,,,
2014-10-31,2.989439010620117,,,,,,
2014-11-03,2.9790239334106445,,,,,,
2014-11-04,2.998367547988892,,,,,,
2014-11-05,3.005807876586914,,,,,,
2014-11-06,3.0221760272979736,,,,,,
2014-11-07,3.0489611625671387,,,,,,
2014-11-10,3.010272026062012,,,,,,
2014-11-11,3.059376239776612,,,,,,
2014-11-12,3.03556752204895,,,,,,
2014-11-13,3.0400304794311523,,,,,,
2014-11-14,3.0474724769592285,,,,,,
2014-11-17,3.0430076122283936,,,,,,
2014-11-18,3.0638394355773926,,,,,,
2014-11-19,3.0430076122283936,,,,,,
2014-11-20,3.07723355293274,,,,,,
2014-11-21,3.121873378753662,,,,,,
2014-11-24,3.092114448547364,,,,,,
2014-11-25,3.124850511550904,,,,,,
2014-11-26,3.124850511550904,,,,,,
2014-11-28,3.1620514392852783,,,,,,
2014-12-01,3.129314422607422,,,,,,
2014-12-02,3.1025304794311523,,,,,,
2014-12-03,3.1397294998168945,,,,,,
2014-12-04,3.1337785720825195,,,,,,
2014-12-05,3.1531221866607666,,,,,,
2014-12-08,3.1263372898101807,,,,,,
2014-12-09,3.1754422187805176,,,,,,
2014-12-10,3.148658275604248,,,,,,
2014-12-11,3.124850511550904,,,,,,
2014-12-12,3.124850511550904,,,,,,
2014-12-15,3.080208778381348,,,,,,
2014-12-16,3.028128147125244,,,,,,
2014-12-17,3.087649345397949,,,,,,
2014-12-18,3.089137315750122,,,,,,
2014-12-19,3.0430076122283936,,,,,,
2014-12-22,3.0742552280426025,,,,,,
2014-12-23,3.050447940826416,,,,,,
2014-12-24,3.0578887462615967,,,,,,
2014-12-26,3.0564002990722656,,,,,,
2014-12-29,3.0732181072235107,,,,,,
2014-12-30,3.071690320968628,,,,,,
2014-12-31,3.0732181072235107,,,,,,
2015-01-02,3.106855869293213,,,,,,
2015-01-05,3.125203847885132,,,,,,
2015-01-06,3.1114437580108643,,,,,,
2015-01-07,3.131319999694824,,,,,,
2015-01-08,3.1359050273895264,,,,,,
2015-01-09,3.1336140632629395,,,,,,
2015-01-12,3.1710729598999023,,,,,,
2015-01-13,3.139272451400757,,,,,,
2015-01-14,3.136059522628784,,,,,,
2015-01-15,3.1435508728027344,,,,,,
2015-01-16,3.1710729598999023,,,,,,
2015-01-20,3.137437105178833,,,,,,
2015-01-21,3.138965845108032,,,,,,
2015-01-22,3.1435508728027344,,,,,,
2015-01-23,3.1726019382476807,,,,,,
2015-01-26,3.152726173400879,,,,,,
2015-01-27,3.160370111465454,,,,,,
2015-01-28,3.1878912448883057,,,,,,
2015-01-29,3.189419984817505,,,,,,
2015-01-30,3.1940057277679443,,,,,,
2015-02-02,3.2169437408447266,,,,,,
2015-02-03,3.232231855392456,,,,,,
2015-02-04,3.206238508224488,,,,,,
2015-02-05,3.169544219970703,,,,,,
2015-02-06,3.2077674865722656,,,,,,
2015-02-09,3.21846890449524,,,,,,
2015-02-10,3.210824966430664,,,,,,
2015-02-11,3.249049186706543,,,,,,
2015-02-12,3.241403579711914,,,,,,
2015-02-13,3.2276451587677,,,,,,
2015-02-17,3.241252183914185,,,,,,
2015-02-18,3.2559304237365723,,,,,,
2015-02-19,3.249049186706543,,,,,,
2015-02-20,3.249049186706543,,,,,,
2015-02-23,3.249049186706543,,,,,,
2015-02-24,3.249049186706543,,,,,,
2015-02-25,3.2551660537719727,,,,,,
2015-02-26,3.249049186706543,,,,,,
2015-02-27,3.210824966430664,,,,,,
2015-03-02,3.2169437408447266,,,,,,
2015-03-03,3.131319999694824,,,,,,
2015-03-04,3.200124263763428,,,,,,
2015-03-05,3.1909494400024414,,,,,,
2015-03-06,3.198592185974121,,,,,,
2015-03-09,3.1328465938568115,,,,,,
2015-03-10,3.15731167793274,,,,,,
2015-03-11,3.174131155014038,,,,,,
2015-03-12,3.149666786193848,,,,,,
2015-03-13,3.1588408946990967,,,,,,
2015-03-16,3.134377956390381,,,,,,
2015-03-17,3.1511967182159424,,,,,,
2015-03-18,3.1328465938568115,,,,,,
2015-03-19,3.1328465938568115,,,,,,
2015-03-20,3.1955339908599854,,,,,,
2015-03-23,3.1802456378936768,,,,,,
2015-03-24,3.1787171363830566,,,,,,
2015-03-25,3.213884353637696,,,,,,
2015-03-26,3.2383487224578857,,,,,,
2015-03-27,3.221038818359375,,,,,,
2015-03-30,3.2792584896087646,,,,,,
2015-03-31,3.3044350147247314,,,,,,
2015-04-01,3.29814076423645,,,,,,
2015-04-02,3.301288604736328,,,,,,
2015-04-06,3.29814076423645,,,,,,
2015-04-07,3.3044350147247314,,,,,,
2015-04-08,3.3028621673583984,,,,,,
2015-04-09,3.3185980319976807,,,,,,
2015-04-10,3.2824058532714844,,,,,,
2015-04-13,3.317023515701294,,,,,,
2015-04-14,3.326465845108032,,,,,,
2015-04-15,3.2682459354400635,,,,,,
2015-04-16,3.2572290897369385,,,,,,
2015-04-17,3.268718004226685,,,,,,
2015-04-20,3.271234035491944,,,,,,
