date,close,open,high,low,volume,average,barCount
2000-01-03,15.5,,,,,,
2000-01-04,14.625,,,,,,
2000-01-05,15.0,,,,,,
2000-01-06,16.0,,,,,,
2000-01-07,16.25,,,,,,
2000-01-10,17.5,,,,,,
2000-01-11,17.25,,,,,,
2000-01-12,18.125,,,,,,
2000-01-13,18.875,,,,,,
2000-01-14,20.1875,,,,,,
2000-01-18,19.5,,,,,,
2000-01-19,19.59375,,,,,,
2000-01-20,19.5,,,,,,
2000-01-21,18.9375,,,,,,
2000-01-24,17.25,,,,,,
2000-01-25,20.0,,,,,,
2000-01-26,18.5,,,,,,
2000-01-27,18.46875,,,,,,
2000-01-28,17.625,,,,,,
2000-01-31,18.0,,,,,,
2000-02-01,18.28125,,,,,,
2000-02-02,18.03125,,,,,,
2000-02-03,19.5,,,,,,
2000-02-04,19.28125,,,,,,
2000-02-07,20.65625,,,,,,
2000-02-08,20.6875,,,,,,
2000-02-09,21.03125,,,,,,
2000-02-10,21.25,,,,,,
2000-02-11,22.75,,,,,,
2000-02-14,21.625,,,,,,
2000-02-15,21.75,,,,,,
2000-02-16,21.875,,,,,,
2000-02-17,21.5,,,,,,
2000-02-18,21.5,,,,,,
2000-02-22,20.90625,,,,,,
2000-02-23,20.53125,,,,,,
2000-02-24,21.28125,,,,,,
2000-02-25,20.25,,,,,,
2000-02-28,18.875,,,,,,
2000-02-29,19.75,,,,,,
2000-03-01,20.25,,,,,,
2000-03-02,19.625,,,,,,
2000-03-03,20.75,,,,,,
2000-03-06,23.75,,,,,,
2000-03-07,27.5,,,,,,
2000-03-08,26.75,,,,,,
2000-03-09,29.0625,,,,,,
2000-03-10,26.0,,,,,,
2000-03-13,25.75,,,,,,
2000-03-14,24.0,,,,,,
2000-03-15,24.625,,,,,,
2000-03-16,24.59375,,,,,,
2000-03-17,25.0,,,,,,
2000-03-20,26.875,,,,,,
2000-03-21,27.40625,,,,,,
2000-03-22,28.75,,,,,,
2000-03-23,27.6875,,,,,,
2000-03-24,27.0,,,,,,
2000-03-27,27.09375,,,,,,
2000-03-28,27.5625,,,,,,
2000-03-29,27.375,,,,,,
2000-03-30,30.0,,,,,,
2000-03-31,29.5,,,,,,
2000-04-03,30.4375,,,,,,
2000-04-04,30.5625,,,,,,
2000-04-05,34.1875,,,,,,
2000-04-06,35.5,,,,,,
2000-04-07,37.75,,,,,,
2000-04-10,37.75,,,,,,
2000-04-11,35.3125,,,,,,
2000-04-12,38.0,,,,,,
2000-04-13,35.5,,,,,,
2000-04-14,33.0,,,,,,
2000-04-17,36.3125,,,,,,
2000-04-18,39.5,,,,,,
2000-04-19,37.625,,,,,,
2000-04-20,39.125,,,,,,
2000-04-24,40.5,,,,,,
2000-04-25,43.75,,,,,,
2000-04-26,41.125,,,,,,
2000-04-27,42.625,,,,,,
2000-04-28,43.75,,,,,,
2000-05-01,44.1875,,,,,,
2000-05-02,44.75,,,,,,
2000-05-03,43.875,,,,,,
2000-05-04,45.0,,,,,,
2000-05-05,46.0,,,,,,
2000-05-08,44.375,,,,,,
2000-05-09,41.75,,,,,,
2000-05-10,39.96875,,,,,,
2000-05-11,43.875,,,,,,
2000-05-12,42.84375,,,,,,
2000-05-15,42.75,,,,,,
2000-05-16,44.25,,,,,,
2000-05-17,42.5,,,,,,
2000-05-18,43.25,,,,,,
2000-05-19,41.90625,,,,,,
2000-05-22,40.25,,,,,,
2000-05-23,37.75,,,,,,
2000-05-24,36.34375,,,,,,
2000-05-25,35.3125,,,,,,
2000-05-26,37.0,,,,,,
2000-05-30,43.0,,,,,,
2000-05-31,40.875,,,,,,
2000-06-01,42.0,,,,,,
2000-06-02,45.0625,,,,,,
2000-06-05,45.5625,,,,,,
2000-06-06,45.125,,,,,,
2000-06-07,43.5,,,,,,
2000-06-08,43.5625,,,,,,
2000-06-09,44.375,,,,,,
2000-06-12,42.75,,,,,,
2000-06-13,44.0,,,,,,
2000-06-14,41.875,,,,,,
2000-06-15,41.4375,,,,,,
2000-06-16,41.25,,,,,,
2000-06-19,45.90625,,,,,,
2000-06-20,45.625,,,,,,
2000-06-21,47.5,,,,,,
2000-06-22,45.625,,,,,,
2000-06-23,43.875,,,,,,
2000-06-26,43.625,,,,,,
2000-06-27,42.125,,,,,,
2000-06-28,40.34375,,,,,,
2000-06-29,38.125,,,,,,
2000-06-30,38.625,,,,,,
2000-07-03,42.125,,,,,,
2000-07-05,37.625,,,,,,
2000-07-06,38.75,,,,,,
2000-07-07,41.0,,,,,,
2000-07-10,42.5,,,,,,
2000-07-11,41.75,,,,,,
2000-07-12,42.15625,,,,,,
2000-07-13,42.75,,,,,,
2000-07-14,45.0,,,,,,
2000-07-17,45.625,,,,,,
2000-07-18,45.5,,,,,,
2000-07-19,45.125,,,,,,
2000-07-20,43.0625,,,,,,
2000-07-21,40.0625,,,,,,
2000-07-24,39.0,,,,,,
2000-07-25,39.375,,,,,,
2000-07-26,38.09375,,,,,,
2000-07-27,35.0,,,,,,
2000-07-28,35.5,,,,,,
2000-07-31,36.0,,,,,,
2000-08-01,33.875,,,,,,
2000-08-02,31.25,,,,,,
2000-08-03,32.75,,,,,,
2000-08-04,31.375,,,,,,
2000-08-07,32.5,,,,,,
2000-08-08,30.625,,,,,,
2000-08-09,30.875,,,,,,
2000-08-10,28.5,,,,,,
2000-08-11,28.875,,,,,,
2000-08-14,31.5,,,,,,
2000-08-15,32.0,,,,,,
2000-08-16,32.625,,,,,,
2000-08-17,34.0625,,,,,,
2000-08-18,35.125,,,,,,
2000-08-21,34.09375,,,,,,
2000-08-22,34.4375,,,,,,
2000-08-23,34.75,,,,,,
2000-08-24,34.9375,,,,,,
2000-08-25,34.5,,,,,,
2000-08-28,34.5,,,,,,
2000-08-29,34.75,,,,,,
2000-08-30,35.0,,,,,,
2000-08-31,37.5,,,,,,
2000-09-01,37.5,,,,,,
2000-09-05,34.75,,,,,,
2000-09-06,32.0,,,,,,
2000-09-07,33.0,,,,,,
2000-09-08,31.875,,,,,,
2000-09-11,32.25,,,,,,
2000-09-12,30.5,,,,,,
2000-09-13,29.0,,,,,,
2000-09-14,28.375,,,,,,
2000-09-15,27.75,,,,,,
2000-09-18,26.5,,,,,,
2000-09-19,30.375,,,,,,
2000-09-20,29.6875,,,,,,
2000-09-21,23.9375,,,,,,
2000-09-22,26.5,,,,,,
2000-09-25,25.9375,,,,,,
2000-09-26,24.875,,,,,,
2000-09-27,24.0,,,,,,
2000-09-28,23.625,,,,,,
2000-09-29,24.0,,,,,,
2000-10-02,23.25,,,,,,
2000-10-03,23.6875,,,,,,
2000-10-04,24.5,,,,,,
2000-10-05,23.5,,,,,,
2000-10-06,22.0,,,,,,
2000-10-09,22.375,,,,,,
2000-10-10,22.75,,,,,,
2000-10-11,23.5,,,,,,
2000-10-12,22.5625,,,,,,
2000-10-13,21.875,,,,,,
2000-10-16,20.375,,,,,,
2000-10-17,18.375,,,,,,
2000-10-18,18.125,,,,,,
2000-10-19,21.8125,,,,,,
2000-10-20,22.125,,,,,,
2000-10-23,21.875,,,,,,
2000-10-24,20.1875,,,,,,
2000-10-25,19.1875,,,,,,
2000-10-26,20.3125,,,,,,
2000-10-27,20.4375,,,,,,
2000-10-30,20.25,,,,,,
2000-10-31,22.625,,,,,,
2000-11-01,23.8125,,,,,,
2000-11-02,23.75,,,,,,
2000-11-03,23.75,,,,,,
2000-11-06,24.3125,,,,,,
2000-11-07,22.5625,,,,,,
2000-11-08,21.6875,,,,,,
2000-11-09,21.0,,,,,,
2000-11-10,20.0625,,,,,,
2000-11-13,21.3125,,,,,,
2000-11-14,21.75,,,,,,
2000-11-15,21.9375,,,,,,
2000-11-16,20.5625,,,,,,
2000-11-17,20.5625,,,,,,
2000-11-20,20.375,,,,,,
2000-11-21,19.9375,,,,,,
2000-11-22,19.625,,,,,,
2000-11-24,20.8125,,,,,,
2000-11-27,19.0,,,,,,
2000-11-28,17.75,,,,,,
