date,close,open,high,low,volume,average,barCount
2005-01-28,8.538000106811523,,,,,,
2005-01-31,8.454000473022461,,,,,,
2005-02-01,8.423999786376953,,,,,,
2005-02-02,8.446000099182129,,,,,,
2005-02-03,8.343999862670898,,,,,,
2005-02-04,8.300000190734863,,,,,,
2005-02-07,8.270000457763672,,,,,,
2005-02-08,8.258000373840332,,,,,,
2005-02-09,8.267999649047852,,,,,,
2005-02-10,8.362000465393066,,,,,,
2005-02-11,8.423999786376953,,,,,,
2005-02-14,8.52400016784668,,,,,,
2005-02-15,8.517999649047852,,,,,,
2005-02-16,8.51200008392334,,,,,,
2005-02-17,8.54800033569336,,,,,,
2005-02-18,8.567999839782715,,,,,,
2005-02-22,8.720000267028809,,,,,,
2005-02-23,8.696000099182129,,,,,,
2005-02-24,8.685999870300293,,,,,,
2005-02-25,8.708000183105469,,,,,,
2005-02-28,8.722000122070312,,,,,,
2005-03-01,8.656000137329102,,,,,,
2005-03-02,8.663999557495117,,,,,,
2005-03-03,8.612000465393066,,,,,,
2005-03-04,8.685999870300293,,,,,,
2005-03-07,8.696000099182129,,,,,,
2005-03-08,8.8100004196167,,,,,,
2005-03-09,8.815999984741211,,,,,,
2005-03-10,8.845999717712402,,,,,,
2005-03-11,8.899999618530273,,,,,,
2005-03-14,8.812000274658203,,,,,,
2005-03-15,8.815999984741211,,,,,,
2005-03-16,8.87399959564209,,,,,,
2005-03-17,8.77400016784668,,,,,,
2005-03-18,8.789999961853027,,,,,,
2005-03-21,8.619999885559082,,,,,,
2005-03-22,8.539999961853027,,,,,,
2005-03-23,8.494000434875488,,,,,,
2005-03-24,8.494000434875488,,,,,,
2005-03-28,8.515999794006348,,,,,,
2005-03-29,8.522000312805176,,,,,,
2005-03-30,8.527999877929688,,,,,,
2005-03-31,8.576000213623047,,,,,,
2005-04-01,8.526000022888184,,,,,,
2005-04-04,8.484000205993652,,,,,,
2005-04-05,8.496000289916992,,,,,,
2005-04-06,8.53600025177002,,,,,,
2005-04-07,8.517999649047852,,,,,,
2005-04-08,8.53600025177002,,,,,,
2005-04-11,8.5600004196167,,,,,,
2005-04-12,8.5600004196167,,,,,,
2005-04-13,8.583999633789062,,,,,,
2005-04-14,8.47599983215332,,,,,,
2005-04-15,8.494000434875488,,,,,,
2005-04-18,8.545999526977539,,,,,,
2005-04-19,8.666000366210938,,,,,,
2005-04-20,8.699999809265137,,,,,,
2005-04-21,8.63599967956543,,,,,,
2005-04-22,8.694000244140625,,,,,,
2005-04-25,8.685999870300293,,,,,,
2005-04-26,8.741999626159668,,,,,,
2005-04-27,8.645999908447266,,,,,,
2005-04-28,8.612000465393066,,,,,,
2005-04-29,8.685999870300293,,,,,,
2005-05-02,8.593999862670898,,,,,,
2005-05-03,8.5600004196167,,,,,,
2005-05-04,8.588000297546387,,,,,,
2005-05-05,8.600000381469727,,,,,,
2005-05-06,8.517999649047852,,,,,,
2005-05-09,8.52400016784668,,,,,,
2005-05-10,8.526000022888184,,,,,,
2005-05-11,8.54800033569336,,,,,,
2005-05-12,8.437999725341797,,,,,,
2005-05-13,8.387999534606934,,,,,,
2005-05-16,8.37600040435791,,,,,,
2005-05-17,8.378000259399414,,,,,,
2005-05-18,8.420000076293945,,,,,,
2005-05-19,8.406000137329102,,,,,,
2005-05-20,8.34000015258789,,,,,,
2005-05-23,8.331999778747559,,,,,,
2005-05-24,8.345999717712402,,,,,,
2005-05-25,8.378000259399414,,,,,,
2005-05-26,8.338000297546387,,,,,,
2005-05-27,8.394000053405762,,,,,,
2005-05-31,8.338000297546387,,,,,,
2005-06-01,8.312000274658203,,,,,,
2005-06-02,8.428000450134277,,,,,,
2005-06-03,8.449999809265137,,,,,,
2005-06-06,8.510000228881836,,,,,,
2005-06-07,8.48799991607666,,,,,,
2005-06-08,8.472000122070312,,,,,,
2005-06-09,8.46399974822998,,,,,,
2005-06-10,8.539999961853027,,,,,,
2005-06-13,8.567999839782715,,,,,,
2005-06-14,8.526000022888184,,,,,,
2005-06-15,8.557999610900879,,,,,,
2005-06-16,8.687999725341797,,,,,,
2005-06-17,8.741999626159668,,,,,,
2005-06-20,8.744000434875488,,,,,,
2005-06-21,8.760000228881836,,,,,,
2005-06-22,8.755999565124512,,,,,,
2005-06-23,8.815999984741211,,,,,,
2005-06-24,8.781999588012695,,,,,,
2005-06-27,8.784000396728516,,,,,,
2005-06-28,8.694000244140625,,,,,,
2005-06-29,8.734000205993652,,,,,,
2005-06-30,8.692000389099121,,,,,,
2005-07-01,8.54800033569336,,,,,,
2005-07-05,8.460000038146973,,,,,,
2005-07-06,8.449999809265137,,,,,,
2005-07-07,8.47599983215332,,,,,,
2005-07-08,8.461999893188477,,,,,,
2005-07-11,8.505999565124512,,,,,,
2005-07-12,8.534000396728516,,,,,,
2005-07-13,8.47599983215332,,,,,,
2005-07-14,8.387999534606934,,,,,,
2005-07-15,8.413999557495117,,,,,,
2005-07-18,8.406000137329102,,,,,,
2005-07-19,8.394000053405762,,,,,,
2005-07-20,8.446000099182129,,,,,,
2005-07-21,8.498000144958496,,,,,,
