date,close,open,high,low,volume,average,barCount
2004-08-19,2.488940477371216,,,,,,
2004-08-20,2.6866369247436523,,,,,,
2004-08-23,2.713674783706665,,,,,,
2004-08-24,2.6013076305389404,,,,,,
2004-08-25,2.629338026046753,,,,,,
2004-08-26,2.676715135574341,,,,,,
2004-08-27,2.6330580711364746,,,,,,
2004-08-30,2.5303657054901123,,,,,,
2004-08-31,2.539295196533203,,,,,,
2004-09-01,2.486708879470825,,,,,,
2004-09-02,2.517962694168091,,,,,,
2004-09-03,2.4807560443878174,,,,,,
2004-09-07,2.5196995735168457,,,,,,
2004-09-08,2.5375592708587646,,,,,,
2004-09-09,2.537806510925293,,,,,,
2004-09-10,2.6127185821533203,,,,,,
2004-09-13,2.666545391082764,,,,,,
2004-09-14,2.765517473220825,,,,,,
2004-09-15,2.778168201446533,,,,,,
2004-09-16,2.8270339965820312,,,,,,
2004-09-17,2.914347648620605,,,,,,
2004-09-20,2.960733652114868,,,,,,
2004-09-21,2.923029899597168,,,,,,
2004-09-22,2.9364237785339355,,,,,,
2004-09-23,2.9969491958618164,,,,,,
2004-09-24,2.9723920822143555,,,,,,
2004-09-27,2.93344783782959,,,,,,
2004-09-28,3.146772146224976,,,,,,
2004-09-29,3.2514488697052,,,,,,
2004-09-30,3.2147374153137207,,,,,,
2004-10-01,3.288656711578369,,,,,,
2004-10-04,3.3501737117767334,,,,,,
2004-10-05,3.43227767944336,,,,,,
2004-10-06,3.4002785682678223,,,,,,
2004-10-07,3.4441847801208496,,,,,,
2004-10-08,3.41640305519104,,,,,,
2004-10-11,3.3551342487335205,,,,,,
2004-10-12,3.408216714859009,,,,,,
2004-10-13,3.49503493309021,,,,,,
2004-10-14,3.5223212242126465,,,,,,
2004-10-15,3.574658393859864,,,,,,
2004-10-18,3.699925184249878,,,,,,
2004-10-19,3.6696624755859375,,,,,,
2004-10-20,3.4848647117614746,,,,,,
2004-10-21,3.705381870269776,,,,,,
2004-10-22,4.277138233184815,,,,,,
2004-10-25,4.648471832275391,,,,,,
2004-10-26,4.509562969207764,,,,,,
2004-10-27,4.612999439239502,,,,,,
2004-10-28,4.794820785522461,,,,,,
2004-10-29,4.72883939743042,,,,,,
2004-11-01,4.862537860870361,,,,,,
2004-11-02,4.833765506744385,,,,,,
2004-11-03,4.75438928604126,,,,,,
2004-11-04,4.581496715545654,,,,,,
2004-11-05,4.20073938369751,,,,,,
2004-11-08,4.280115604400635,,,,,,
2004-11-09,4.184617042541504,,,,,,
2004-11-10,4.1637797355651855,,,,,,
2004-11-11,4.539824485778809,,,,,,
2004-11-12,4.514523983001709,,,,,,
2004-11-15,4.585712909698486,,,,,,
2004-11-16,4.279867172241211,,,,,,
2004-11-17,4.278875350952148,,,,,,
2004-11-18,4.155841827392578,,,,,,
2004-11-19,4.201979160308838,,,,,,
2004-11-22,4.095317840576172,,,,,,
2004-11-23,4.155345916748047,,,,,,
2004-11-24,4.334933757781982,,,,,,
2004-11-26,4.449781894683838,,,,,,
2004-11-29,4.490958213806152,,,,,,
2004-11-30,4.514026641845703,,,,,,
2004-12-01,4.463921070098877,,,,,,
2004-12-02,4.450029850006104,,,,,,
2004-12-03,4.474835395812988,,,,,,
2004-12-06,4.372887134552002,,,,,,
2004-12-07,4.252333164215088,,,,,,
2004-12-08,4.216366767883301,,,,,,
2004-12-09,4.301943778991699,,,,,,
2004-12-10,4.257791519165039,,,,,,
2004-12-13,4.228025436401367,,,,,,
2004-12-14,4.432418346405029,,,,,,
2004-12-15,4.459456920623779,,,,,,
2004-12-16,4.3773512840271,,,,,,
2004-12-17,4.466897964477539,,,,,,
2004-12-20,4.589434146881104,,,,,,
2004-12-21,4.557931900024414,,,,,,
2004-12-22,4.621184825897217,,,,,,
2004-12-23,4.6608734130859375,,,,,,
2004-12-27,4.760342121124268,,,,,,
2004-12-28,4.781425952911377,,,,,,
2004-12-29,4.784898281097412,,,,,,
2004-12-30,4.901482105255127,,,,,,
2004-12-31,4.782169818878174,,,,,,
2005-01-03,5.0282368659973145,,,,,,
2005-01-04,4.824586391448975,,,,,,
2005-01-05,4.800029754638672,,,,,,
2005-01-06,4.676995754241943,,,,,,
2005-01-07,4.808463096618652,,,,,,
2005-01-10,4.83847713470459,,,,,,
2005-01-11,4.800773143768311,,,,,,
2005-01-12,4.846414566040039,,,,,,
2005-01-13,4.845174312591553,,,,,,
2005-01-14,4.960270404815674,,,,,,
2005-01-18,5.057754993438721,,,,,,
2005-01-19,4.894040107727051,,,,,,
2005-01-20,4.8102006912231445,,,,,,
2005-01-21,4.670299530029297,,,,,,
2005-01-24,4.482773303985596,,,,,,
2005-01-25,4.393474578857422,,,,,,
2005-01-26,4.6941118240356445,,,,,,
2005-01-27,4.665338039398193,,,,,,
2005-01-28,4.7213969230651855,,,,,,
2005-01-31,4.852367877960205,,,,,,
2005-02-01,4.7600932121276855,,,,,,
2005-02-02,5.108851909637451,,,,,,
2005-02-03,5.2303972244262695,,,,,,
2005-02-04,5.069163799285889,,,,,,
2005-02-07,4.862537860870361,,,,,,
2005-02-08,4.927279472351074,,,,,,
2005-02-09,4.752155303955078,,,,,,
2005-02-10,4.662857532501221,,,,,,
2005-02-11,4.648471832275391,,,,,,
2005-02-14,4.787130355834961,,,,,,
2005-02-15,4.8426947593688965,,,,,,
2005-02-16,4.921574592590332,,,,,,
2005-02-17,4.908923625946045,,,,,,
2005-02-18,4.910164833068848,,,,,,
2005-02-22,4.746946811676025,,,,,,
2005-02-23,4.810944557189941,,,,,,
2005-02-24,4.685430526733398,,,,,,
2005-02-25,4.610517978668213,,,,,,
2005-02-28,4.6631059646606445,,,,,,
2005-03-01,4.615231513977051,,,,,,
2005-03-02,4.593403339385986,,,,,,
2005-03-03,4.638796806335449,,,,,,
2005-03-04,4.611262798309326,,,,,,
2005-03-07,4.683444499969482,,,,,,
2005-03-08,4.593900203704834,,,,,,
2005-03-09,4.4984002113342285,,,,,,
2005-03-10,4.464416980743408,,,,,,
2005-03-11,4.410341739654541,,,,,,
2005-03-14,4.340639114379883,,,,,,
2005-03-15,4.430434226989746,,,,,,
2005-03-16,4.355770587921143,,,,,,
2005-03-17,4.447300910949707,,,,,,
2005-03-18,4.465905666351318,,,,,,
2005-03-21,4.48674201965332,,,,,,
2005-03-22,4.430185794830322,,,,,,
2005-03-23,4.43961238861084,,,,,,
2005-03-24,4.446309566497803,,,,,,
2005-03-28,4.500135898590088,,,,,,
2005-03-29,4.454246997833252,,,,,,
2005-03-30,4.476076126098633,,,,,,
2005-03-31,4.477564334869385,,,,,,
2005-04-01,4.465905666351318,,,,,,
2005-04-04,4.596131324768066,,,,,,
2005-04-05,4.677493572235107,,,,,,
2005-04-06,4.693615913391113,,,,,,
2005-04-07,4.806230545043945,,,,,,
2005-04-08,4.763814926147461,,,,,,
2005-04-11,4.793084621429443,,,,,,
2005-04-12,4.811191558837891,,,,,,
2005-04-13,4.785642147064209,,,,,,
2005-04-14,4.748930931091309,,,,,,
2005-04-15,4.5889387130737305,,,,,,
2005-04-18,4.6378045082092285,,,,,,
2005-04-19,4.7476911544799805,,,,,,
2005-04-20,4.91388463973999,,,,,,
2005-04-21,5.065692901611328,,,,,,
2005-04-22,5.353182792663574,,,,,,
2005-04-25,5.544678211212158,,,,,,
2005-04-26,5.426109790802002,,,,,,
2005-04-27,5.451658725738525,,,,,,
2005-04-28,5.4434733390808105,,,,,,
2005-04-29,5.457116603851318,,,,,,
2005-05-02,5.513919353485107,,,,,,
2005-05-03,5.610659122467041,,,,,,
2005-05-04,5.667959690093994,,,,,,
2005-05-05,5.630255222320557,,,,,,
2005-05-06,5.656052589416504,,,,,,
2005-05-09,5.606442451477051,,,,,,
2005-05-10,5.650595664978027,,,,,,
2005-05-11,5.737164974212647,,,,,,
2005-05-12,5.673417091369629,,,,,,
2005-05-13,5.686314582824707,,,,,,
2005-05-16,5.731212139129639,,,,,,
2005-05-17,5.782806873321533,,,,,,
2005-05-18,5.932381629943848,,,,,,
2005-05-19,5.932877540588379,,,,,,
2005-05-20,5.993153095245361,,,,,,
2005-05-23,6.336456298828125,,,,,,
2005-05-24,6.350098133087158,,,,,,
2005-05-25,6.469410419464111,,,,,,
2005-05-26,6.429474830627441,,,,,,
2005-05-27,6.598150730133057,,,,,,
2005-05-31,6.877703666687012,,,,,,
2005-06-01,7.143860816955566,,,,,,
2005-06-02,7.141380310058594,,,,,,
2005-06-03,6.951869964599609,,,,,,
2005-06-06,7.216787338256836,,,,,,
2005-06-07,7.270862579345703,,,,,,
2005-06-08,6.934505462646484,,,,,,
2005-06-09,7.101940631866455,,,,,,
2005-06-10,7.00743293762207,,,,,,
2005-06-13,7.01363468170166,,,,,,
2005-06-14,6.904492378234863,,,,,,
2005-06-15,6.816434383392334,,,,,,
2005-06-16,6.881918907165527,,,,,,
2005-06-17,6.95286226272583,,,,,,
2005-06-20,7.111615180969238,,,,,,
2005-06-21,7.139891624450684,,,,,,
2005-06-22,7.176107883453369,,,,,,
2005-06-23,7.186277389526367,,,,,,
2005-06-24,7.373308181762695,,,,,,
2005-06-27,7.543222427368164,,,,,,
2005-06-28,7.491133213043213,,,,,,
2005-06-29,7.260940551757812,,,,,,
2005-06-30,7.296411514282227,,,,,,
2005-07-01,7.224478244781494,,,,,,
2005-07-05,7.335107803344727,,,,,,
2005-07-06,7.231174945831299,,,,,,
2005-07-07,7.330891132354736,,,,,,
2005-07-08,7.348007202148437,,,,,,
2005-07-11,7.276568412780762,,,,,,
2005-07-12,7.237624645233154,,,,,,
2005-07-13,7.413244724273682,,,,,,
2005-07-14,7.463598728179932,,,,,,
2005-07-15,7.47104024887085,,,,,,
2005-07-18,7.430112361907959,,,,,,
2005-07-19,7.687091827392578,,,,,,
2005-07-20,7.739182949066162,,,,,,
2005-07-21,7.787304401397705,,,,,,
2005-07-22,7.501054286956787,,,,,,
2005-07-25,7.338581562042236,,,,,,
2005-07-26,7.344534397125244,,,,,,
2005-07-27,7.365370750427246,,,,,,
2005-07-28,7.280289173126221,,,,,,
2005-07-29,7.1379075050354,,,,,,
2005-08-01,7.233407020568848,,,,,,
2005-08-02,7.421429634094238,,,,,,
2005-08-03,7.37454891204834,,,,,,
2005-08-04,7.385214805603027,,,,,,
2005-08-05,7.251763343811035,,,,,,
2005-08-08,7.224478244781494,,,,,,
2005-08-09,7.232416152954102,,,,,,
2005-08-10,7.0863118171691895,,,,,,
2005-08-11,7.04587984085083,,,,,,
2005-08-12,7.186524868011475,,,,,,
2005-08-15,7.044641494750977,,,,,,
2005-08-16,7.085568428039551,,,,,,
2005-08-17,7.071927070617676,,,,,,
2005-08-18,6.945172786712647,,,,,,
2005-08-19,6.945420742034912,,,,,,
2005-08-22,6.79683780670166,,,,,,
2005-08-23,6.935001373291016,,,,,,
2005-08-24,7.009169101715088,,,,,,
2005-08-25,7.009665489196777,,,,,,
2005-08-26,7.0342230796813965,,,,,,
2005-08-29,7.155022621154785,,,,,,
2005-08-30,7.125753879547119,,,,,,
2005-08-31,7.094249725341797,,,,,,
2005-09-01,7.100451946258545,,,,,,
2005-09-02,7.155022621154785,,,,,,
2005-09-06,7.121784687042236,,,,,,
2005-09-07,7.314272403717041,,,,,,
2005-09-08,7.327170372009277,,,,,,
2005-09-09,7.418949127197266,,,,,,
2005-09-12,7.683123111724853,,,,,,
2005-09-13,7.731245040893555,,,,,,
2005-09-14,7.5159382820129395,,,,,,
2005-09-15,7.506511688232422,,,,,,
2005-09-16,7.446483135223389,,,,,,
2005-09-19,7.535533428192139,,,,,,
2005-09-20,7.637730121612549,,,,,,
2005-09-21,7.736701965332031,,,,,,
2005-09-22,7.723555564880371,,,,,,
2005-09-23,7.822527408599853,,,,,,
2005-09-26,7.795738697052002,,,,,,
2005-09-27,7.787304401397705,,,,,,
2005-09-28,7.590352535247803,,,,,,
2005-09-29,7.68014669418335,,,,,,
2005-09-30,7.849812984466553,,,,,,
2005-10-03,7.904881000518799,,,,,,
2005-10-04,7.7143778800964355,,,,,,
2005-10-05,7.707184791564941,,,,,,
2005-10-06,7.757787227630615,,,,,,
2005-10-07,7.763740062713623,,,,,,
2005-10-10,7.705696105957031,,,,,,
2005-10-11,7.592832565307617,,,,,,
2005-10-12,7.465583324432373,,,,,,
2005-10-13,7.378019332885742,,,,,,
2005-10-14,7.34577465057373,,,,,,
2005-10-17,7.565547943115234,,,,,,
2005-10-18,7.52288293838501,,,,,,
2005-10-19,7.657326221466064,,,,,,
2005-10-20,7.520898342132568,,,,,,
2005-10-21,8.431244850158691,,,,,,
2005-10-24,8.648287773132324,,,,,,
2005-10-25,8.605127334594727,,,,,,
2005-10-26,8.8167142868042,,,,,,
2005-10-27,8.757678985595703,,,,,,
2005-10-28,8.88443374633789,,,,,,
2005-10-31,9.23095989227295,,,,,,
2005-11-01,9.410547256469728,,,,,,
2005-11-02,9.417988777160645,,,,,,
2005-11-03,9.57351779937744,,,,,,
2005-11-04,9.684645652770996,,,,,,
2005-11-07,9.798748970031738,,,,,,
2005-11-08,9.67149829864502,,,,,,
2005-11-09,9.404842376708984,,,,,,
2005-11-10,9.701265335083008,,,,,,
2005-11-11,9.6839017868042,,,,,,
2005-11-14,9.846869468688965,,,,,,
2005-11-15,9.74343204498291,,,,,,
2005-11-16,9.876139640808104,,,,,,
2005-11-17,10.00760555267334,,,,,,
2005-11-18,9.927238464355469,,,,,,
2005-11-21,10.154204368591309,,,,,,
2005-11-22,10.330568313598633,,,,,,
2005-11-23,10.4890718460083,,,,,,
