date,close,open,high,low,volume,average,barCount
2006-02-06,19.18509864807129,,,,,,
2006-02-07,18.630157470703125,,,,,,
2006-02-08,18.55087852478028,,,,,,
2006-02-09,18.72528839111328,,,,,,
2006-02-10,18.384397506713867,,,,,,
2006-02-13,18.099000930786133,,,,,,
2006-02-14,17.94837188720703,,,,,,
2006-02-15,17.686756134033203,,,,,,
2006-02-16,17.900806427001953,,,,,,
2006-02-17,18.15449523925781,,,,,,
2006-02-21,18.45574951171875,,,,,,
2006-02-22,18.15449523925781,,,,,,
2006-02-23,18.0910701751709,,,,,,
2006-02-24,18.582592010498047,,,,,,
2006-02-27,18.21791648864746,,,,,,
2006-02-28,18.46367454528809,,,,,,
2006-03-01,18.424036026000977,,,,,,
2006-03-02,18.756999969482425,,,,,,
2006-03-03,18.931411743164062,,,,,,
2006-03-06,18.630157470703125,,,,,,
2006-03-07,18.305118560791016,,,,,,
2006-03-08,18.011796951293945,,,,,,
2006-03-09,18.19413185119629,,,,,,
2006-03-10,18.11485290527344,,,,,,
2006-03-13,18.352685928344727,,,,,,
2006-03-14,18.622228622436523,,,,,,
2006-03-15,18.416109085083008,,,,,,
2006-03-16,18.57466697692871,,,,,,
2006-03-17,18.48745918273925,,,,,,
2006-03-20,18.10692596435547,,,,,,
2006-03-21,18.170351028442383,,,,,,
2006-03-22,18.13863945007324,,,,,,
2006-03-23,18.44782066345215,,,,,,
2006-03-24,18.408178329467773,,,,,,
2006-03-27,18.51916885375977,,,,,,
2006-03-28,18.756999969482425,,,,,,
2006-03-29,18.88384246826172,,,,,,
2006-03-30,19.113746643066406,,,,,,
2006-03-31,18.978979110717773,,,,,,
2006-04-03,19.066181182861328,,,,,,
2006-04-04,18.96312141418457,,,,,,
2006-04-05,19.0820369720459,,,,,,
2006-04-06,19.422929763793945,,,,,,
2006-04-07,19.33572578430176,,,,,,
2006-04-10,19.692476272583008,,,,,,
2006-04-11,19.771747589111328,,,,,,
2006-04-12,19.73211097717285,,,,,,
2006-04-13,19.85895538330078,,,,,,
2006-04-17,20.0730037689209,,,,,,
2006-04-18,20.334617614746094,,,,,,
2006-04-19,20.53281021118164,,,,,,
2006-04-20,20.29498291015625,,,,,,
2006-04-21,20.723073959350582,,,,,,
2006-04-24,20.310836791992188,,,,,,
2006-04-25,20.374256134033203,,,,,,
2006-04-26,20.29498291015625,,,,,,
2006-04-27,19.97787094116211,,,,,,
2006-04-28,20.310836791992188,,,,,,
2006-05-01,20.53281021118164,,,,,,
2006-05-02,20.77064514160156,,,,,,
2006-05-03,20.39804077148437,,,,,,
2006-05-04,20.152278900146484,,,,,,
2006-05-05,20.374256134033203,,,,,,
2006-05-08,20.318761825561523,,,,,,
2006-05-09,20.6358699798584,,,,,,
2006-05-10,21.15117454528809,,,,,,
2006-05-11,21.3572940826416,,,,,,
2006-05-12,21.28594398498535,,,,,,
2006-05-15,20.56451988220215,,,,,,
2006-05-16,20.62794303894043,,,,,,
2006-05-17,20.59623336791992,,,,,,
2006-05-18,20.604162216186523,,,,,,
2006-05-19,20.152278900146484,,,,,,
2006-05-22,20.310836791992188,,,,,,
2006-05-23,20.62794303894043,,,,,,
2006-05-24,20.10471534729004,,,,,,
2006-05-25,20.45353507995605,,,,,,
2006-05-26,20.6517276763916,,,,,,
2006-05-30,20.54073905944824,,,,,,
2006-05-31,20.23155975341797,,,,,,
2006-06-01,19.98579788208008,,,,,,
2006-06-02,20.382184982299805,,,,,,
2006-06-05,20.32669258117676,,,,,,
2006-06-06,20.152278900146484,,,,,,
2006-06-07,20.01750946044922,,,,,,
2006-06-08,19.80345726013184,,,,,,
2006-06-09,19.83517265319824,,,,,,
2006-06-12,19.59733963012696,,,,,,
2006-06-13,19.066181182861328,,,,,,
2006-06-14,19.058256149291992,,,,,,
2006-06-15,19.264373779296875,,,,,,
2006-06-16,19.30401611328125,,,,,,
2006-06-19,18.947265625,,,,,,
2006-06-20,19.10581970214844,,,,,,
