date,close,open,high,low,volume,average,barCount
2013-06-04,35.3569450378418,,,,,,
2013-06-05,35.39912796020508,,,,,,
2013-06-06,35.349910736083984,,,,,,
2013-06-07,35.279632568359375,,,,,,
2013-06-10,35.026580810546875,,,,,,
2013-06-11,35.0195426940918,,,,,,
2013-06-12,35.16012954711914,,,,,,
2013-06-13,35.04063415527344,,,,,,
2013-06-14,35.1249885559082,,,,,,
2013-06-17,35.15311050415039,,,,,,
2013-06-18,35.09688186645508,,,,,,
2013-06-19,35.01251983642578,,,,,,
2013-06-20,34.9000244140625,,,,,,
2013-06-21,34.82975769042969,,,,,,
2013-06-24,34.815704345703125,,,,,,
2013-06-25,34.70323181152344,,,,,,
2013-06-26,34.68918991088867,,,,,,
2013-06-27,34.77353286743164,,,,,,
2013-06-28,34.73134994506836,,,,,,
2013-07-01,34.80454635620117,,,,,,
2013-07-02,34.7763786315918,,,,,,
2013-07-03,34.88898849487305,,,,,,
2013-07-05,34.720096588134766,,,,,,
2013-07-08,34.82565689086914,,,,,,
2013-07-09,34.853790283203125,,,,,,
2013-07-10,34.86785888671875,,,,,,
2013-07-11,34.91714096069336,,,,,,
2013-07-12,34.88195037841797,,,,,,
2013-07-15,34.86785888671875,,,,,,
2013-07-16,34.938236236572266,,,,,,
2013-07-17,34.973419189453125,,,,,,
2013-07-18,34.9593391418457,,,,,,
2013-07-19,34.83267593383789,,,,,,
2013-07-22,34.938236236572266,,,,,,
2013-07-23,35.001522064208984,,,,,,
2013-07-24,34.91714096069336,,,,,,
2013-07-25,34.87492752075195,,,,,,
2013-07-26,34.973419189453125,,,,,,
2013-07-29,34.91714096069336,,,,,,
2013-07-30,34.90306091308594,,,,,,
2013-07-31,34.82565689086914,,,,,,
2013-08-01,34.84678268432617,,,,,,
2013-08-02,34.98067855834961,,,,,,
2013-08-05,34.92431640625,,,,,,
2013-08-06,34.91020965576172,,,,,,
2013-08-07,34.917236328125,,,,,,
2013-08-08,34.93135452270508,,,,,,
2013-08-09,34.973636627197266,,,,,,
2013-08-12,34.98067855834961,,,,,,
2013-08-13,34.87499237060547,,,,,,
2013-08-14,34.84678268432617,,,,,,
2013-08-15,34.783382415771484,,,,,,
2013-08-16,34.76927947998047,,,,,,
2013-08-19,34.635372161865234,,,,,,
2013-08-20,34.74813461303711,,,,,,
2013-08-21,34.656524658203125,,,,,,
2013-08-22,34.59309768676758,,,,,,
2013-08-23,34.57899856567383,,,,,,
2013-08-26,34.571964263916016,,,,,,
2013-08-27,34.621307373046875,,,,,,
2013-08-28,34.60016250610352,,,,,,
2013-08-29,34.70585250854492,,,,,,
2013-08-30,34.76222229003906,,,,,,
2013-09-03,34.57810974121094,,,,,,
2013-09-04,34.74741744995117,,,,,,
2013-09-05,34.45820236206055,,,,,,
2013-09-06,34.64864730834961,,,,,,
2013-09-09,34.61338424682617,,,,,,
2013-09-10,34.52873611450195,,,,,,
2013-09-11,34.62750244140625,,,,,,
2013-09-12,34.67687225341797,,,,,,
2013-09-13,34.669822692871094,,,,,,
2013-09-16,34.71213912963867,,,,,,
2013-09-17,34.726261138916016,,,,,,
2013-09-18,34.99429702758789,,,,,,
2013-09-19,34.95196914672852,,,,,,
2013-09-20,34.86733627319336,,,,,,
2013-09-23,35.00840759277344,,,,,,
2013-09-24,35.03660583496094,,,,,,
2013-09-25,35.05778121948242,,,,,,
2013-09-26,35.022499084472656,,,,,,
2013-09-27,35.071876525878906,,,,,,
2013-09-30,35.022499084472656,,,,,,
2013-10-01,35.07124710083008,,,,,,
2013-10-02,35.141902923583984,,,,,,
2013-10-03,35.08536529541016,,,,,,
2013-10-04,35.07124710083008,,,,,,
2013-10-07,35.13478088378906,,,,,,
2013-10-08,35.078330993652344,,,,,,
2013-10-09,35.078330993652344,,,,,,
2013-10-10,35.078330993652344,,,,,,
2013-10-11,34.94410705566406,,,,,,
2013-10-14,35.02182388305664,,,,,,
2013-10-15,34.965267181396484,,,,,,
2013-10-16,35.113651275634766,,,,,,
2013-10-17,35.106571197509766,,,,,,
2013-10-18,35.156028747558594,,,,,,
2013-10-21,35.12776565551758,,,,,,
2013-10-22,35.25490188598633,,,,,,
2013-10-23,35.269039154052734,,,,,,
2013-10-24,35.29727554321289,,,,,,
2013-10-25,35.31138610839844,,,,,,
2013-10-28,35.29727554321289,,,,,,
2013-10-29,35.346717834472656,,,,,,
2013-10-30,35.375,,,,,,
2013-10-31,35.382022857666016,,,,,,
2013-11-01,35.420257568359375,,,,,,
2013-11-04,35.39902877807617,,,,,,
2013-11-05,35.32830810546875,,,,,,
2013-11-06,35.29292678833008,,,,,,
2013-11-07,35.33537292480469,,,,,,
2013-11-08,35.29292678833008,,,,,,
2013-11-11,35.31415557861328,,,,,,
2013-11-12,35.31415557861328,,,,,,
2013-11-13,35.34244918823242,,,,,,
2013-11-14,35.34244918823242,,,,,,
2013-11-15,35.34952163696289,,,,,,
2013-11-18,35.363651275634766,,,,,,
2013-11-19,35.32830810546875,,,,,,
2013-11-20,35.30002212524414,,,,,,
2013-11-21,35.28586196899414,,,,,,
2013-11-22,35.29292678833008,,,,,,
2013-11-25,35.34244918823242,,,,,,
2013-11-26,35.39194107055664,,,,,,
2013-11-27,35.35657501220703,,,,,,
2013-11-29,35.3778076171875,,,,,,
2013-12-02,35.31409454345703,,,,,,
2013-12-03,35.35655212402344,,,,,,
2013-12-04,35.25038146972656,,,,,,
2013-12-05,35.1937370300293,,,,,,
2013-12-06,35.22914123535156,,,,,,
2013-12-09,35.25038146972656,,,,,,
2013-12-10,35.2786979675293,,,,,,
2013-12-11,35.29283142089844,,,,,,
2013-12-12,35.27162170410156,,,,,,
2013-12-13,35.2999382019043,,,,,,
2013-12-16,35.29283142089844,,,,,,
2013-12-17,35.28578186035156,,,,,,
2013-12-18,35.28578186035156,,,,,,
2013-12-19,35.21495056152344,,,,,,
2013-12-20,35.21495056152344,,,,,,
2013-12-23,35.24327087402344,,,,,,
2013-12-24,35.24542999267578,,,,,,
2013-12-26,35.24542999267578,,,,,,
2013-12-27,35.14616775512695,,,,,,
2013-12-30,35.16743469238281,,,,,,
2013-12-31,35.18162155151367,,,,,,
2014-01-02,35.1957893371582,,,,,,
2014-01-03,35.16743469238281,,,,,,
2014-01-06,35.25250244140625,,,,,,
2014-01-07,35.337608337402344,,,,,,
2014-01-08,35.25250244140625,,,,,,
2014-01-09,35.28087615966797,,,,,,
2014-01-10,35.373050689697266,,,,,,
2014-01-13,35.401424407958984,,,,,,
2014-01-14,35.387237548828125,,,,,,
2014-01-15,35.373050689697266,,,,,,
2014-01-16,35.465213775634766,,,,,,
2014-01-17,35.49358367919922,,,,,,
2014-01-21,35.50067138671875,,,,,,
2014-01-22,35.443946838378906,,,,,,
2014-01-23,35.529052734375,,,,,,
2014-01-24,35.59990310668945,,,,,,
2014-01-27,35.5432014465332,,,,,,
2014-01-28,35.571563720703125,,,,,,
2014-01-29,35.60702133178711,,,,,,
2014-01-30,35.63539505004883,,,,,,
2014-01-31,35.685020446777344,,,,,,
2014-02-03,35.73398971557617,,,,,,
2014-02-04,35.698509216308594,,,,,,
2014-02-05,35.698509216308594,,,,,,
2014-02-06,35.6488037109375,,,,,,
2014-02-07,35.70560836791992,,,,,,
2014-02-10,35.65593338012695,,,,,,
2014-02-11,35.67721939086914,,,,,,
2014-02-12,35.62041473388672,,,,,,
2014-02-13,35.71981430053711,,,,,,
2014-02-14,35.67721939086914,,,,,,
2014-02-18,35.71981430053711,,,,,,
2014-02-19,35.71981430053711,,,,,,
2014-02-20,35.56362533569336,,,,,,
2014-02-21,35.684295654296875,,,,,,
2014-02-24,35.69139862060547,,,,,,
2014-02-25,35.76948165893555,,,,,,
2014-02-26,35.819183349609375,,,,,,
2014-02-27,35.89728164672852,,,,,,
2014-02-28,35.85468292236328,,,,,,
2014-03-03,35.954158782958984,,,,,,
2014-03-04,35.883079528808594,,,,,,
2014-03-05,35.89020919799805,,,,,,
2014-03-06,35.84756088256836,,,,,,
2014-03-07,35.81203079223633,,,,,,
2014-03-10,35.83335494995117,,,,,,
2014-03-11,35.84756088256836,,,,,,
2014-03-12,35.8973274230957,,,,,,
2014-03-13,35.91150665283203,,,,,,
2014-03-14,35.92573165893555,,,,,,
2014-03-17,35.92573165893555,,,,,,
2014-03-18,35.93995666503906,,,,,,
2014-03-19,35.84756088256836,,,,,,
2014-03-20,35.83335494995117,,,,,,
2014-03-21,35.89020919799805,,,,,,
