date,close,open,high,low,volume,average,barCount
2000-01-03,17.025697708129883,,,,,,
2000-01-04,16.699596405029297,,,,,,
2000-01-05,17.60999298095703,,,,,,
2000-01-06,18.520381927490234,,,,,,
2000-01-07,18.466033935546875,,,,,,
2000-01-10,18.20786476135254,,,,,,
2000-01-11,18.262216567993164,,,,,,
2000-01-12,18.15351295471192,,,,,,
2000-01-13,18.574743270874023,,,,,,
2000-01-14,18.20786476135254,,,,,,
2000-01-18,18.425268173217773,,,,,,
2000-01-19,18.60191345214844,,,,,,
2000-01-20,18.19426918029785,,,,,,
2000-01-21,18.47962188720703,,,,,,
2000-01-24,18.31656837463379,,,,,,
2000-01-25,18.275798797607425,,,,,,
2000-01-26,18.15351295471192,,,,,,
2000-01-27,17.60999298095703,,,,,,
2000-01-28,17.147998809814453,,,,,,
2000-01-31,18.01763343811035,,,,,,
2000-02-01,18.0855712890625,,,,,,
2000-02-02,18.221445083618164,,,,,,
2000-02-03,17.90892219543457,,,,,,
2000-02-04,17.582822799682617,,,,,,
2000-02-07,17.555639266967773,,,,,,
2000-02-08,17.161588668823242,,,,,,
2000-02-09,16.67022705078125,,,,,,
2000-02-10,16.588241577148438,,,,,,
2000-02-11,16.15098762512207,,,,,,
2000-02-14,16.711214065551758,,,,,,
2000-02-15,17.33976173400879,,,,,,
2000-02-16,17.490074157714844,,,,,,
2000-02-17,17.025495529174805,,,,,,
2000-02-18,16.39695167541504,,,,,,
2000-02-22,16.492597579956055,,,,,,
2000-02-23,16.31495475769043,,,,,,
2000-02-24,15.918704986572266,,,,,,
2000-02-25,15.536108016967772,,,,,,
2000-02-28,16.069000244140625,,,,,,
2000-02-29,16.465269088745117,,,,,,
2000-03-01,16.629234313964844,,,,,,
2000-03-02,16.834196090698242,,,,,,
2000-03-03,16.54724884033203,,,,,,
2000-03-06,15.94603443145752,,,,,,
2000-03-07,17.490074157714844,,,,,,
2000-03-08,17.408098220825195,,,,,,
2000-03-09,17.585729598999023,,,,,,
2000-03-10,16.841020584106445,,,,,,
2000-03-13,16.588241577148438,,,,,,
2000-03-14,16.888853073120117,,,,,,
2000-03-15,16.9981689453125,,,,,,
2000-03-16,17.435420989990234,,,,,,
2000-03-17,16.861530303955078,,,,,,
2000-03-20,16.36961555480957,,,,,,
2000-03-21,16.834196090698242,,,,,,
2000-03-22,16.383281707763672,,,,,,
2000-03-23,16.506258010864258,,,,,,
2000-03-24,16.888853073120117,,,,,,
2000-03-27,16.728294372558594,,,,,,
2000-03-28,17.27144432067871,,,,,,
2000-03-29,17.59937858581543,,,,,,
2000-03-30,17.189453125,,,,,,
2000-03-31,17.05282211303711,,,,,,
2000-04-03,17.59937858581543,,,,,,
2000-04-04,18.03664207458496,,,,,,
2000-04-05,17.435420989990234,,,,,,
2000-04-06,17.87266731262207,,,,,,
2000-04-07,17.394420623779297,,,,,,
2000-04-10,17.10748291015625,,,,,,
2000-04-11,17.353439331054688,,,,,,
2000-04-12,17.476411819458008,,,,,,
2000-04-13,17.490074157714844,,,,,,
2000-04-14,17.21678924560547,,,,,,
2000-04-17,16.506258010864258,,,,,,
2000-04-18,16.656566619873047,,,,,,
2000-04-19,16.92983627319336,,,,,,
2000-04-20,17.27144432067871,,,,,,
2000-04-24,17.462745666503906,,,,,,
2000-04-25,17.70870590209961,,,,,,
2000-04-26,17.517393112182617,,,,,,
2000-04-27,17.64037322998047,,,,,,
2000-04-28,16.984498977661133,,,,,,
2000-05-01,17.05282211303711,,,,,,
2000-05-02,17.10748291015625,,,,,,
2000-05-03,16.943513870239258,,,,,,
2000-05-04,17.380765914916992,,,,,,
2000-05-05,17.490074157714844,,,,,,
2000-05-08,17.585729598999023,,,,,,
2000-05-09,17.367101669311523,,,,,,
2000-05-10,17.818017959594727,,,,,,
2000-05-11,18.23071479797364,,,,,,
2000-05-12,18.03150177001953,,,,,,
2000-05-15,18.3818302154541,,,,,,
2000-05-16,18.299406051635746,,,,,,
2000-05-17,17.88725471496582,,,,,,
2000-05-18,17.904430389404297,,,,,,
2000-05-19,17.969682693481445,,,,,,
2000-05-22,18.31313705444336,,,,,,
2000-05-23,18.24445152282715,,,,,,
2000-05-24,18.23071479797364,,,,,,
2000-05-25,17.900997161865234,,,,,,
2000-05-26,18.10705947875977,,,,,,
2000-05-30,18.35434913635254,,,,,,
2000-05-31,18.31313705444336,,,,,,
2000-06-01,18.23071479797364,,,,,,
2000-06-02,17.406417846679688,,,,,,
2000-06-05,17.433883666992188,,,,,,
2000-06-06,18.093324661254883,,,,,,
2000-06-07,17.832298278808594,,,,,,
2000-06-08,17.598752975463867,,,,,,
2000-06-09,17.406417846679688,,,,,,
2000-06-12,17.74987030029297,,,,,,
2000-06-13,17.846033096313477,,,,,,
2000-06-14,18.16201400756836,,,,,,
2000-06-15,18.12080764770508,,,,,,
2000-06-16,18.54668617248535,,,,,,
2000-06-19,18.47800064086914,,,,,,
2000-06-20,18.299406051635746,,,,,,
2000-06-21,18.45396423339844,,,,,,
2000-06-22,18.175756454467773,,,,,,
2000-06-23,18.27194023132324,,,,,,
2000-06-26,18.32344436645508,,,,,,
2000-06-27,18.03837203979492,,,,,,
2000-06-28,18.052106857299805,,,,,,
2000-06-29,17.849472045898438,,,,,,
2000-06-30,17.255298614501953,,,,,,
2000-07-03,17.48540496826172,,,,,,
2000-07-05,16.91184425354004,,,,,,
2000-07-06,17.186594009399414,,,,,,
2000-07-07,17.25873565673828,,,,,,
2000-07-10,17.172863006591797,,,,,,
2000-07-11,17.708656311035156,,,,,,
2000-07-12,17.279335021972656,,,,,,
2000-07-13,17.1453800201416,,,,,,
2000-07-14,17.04922103881836,,,,,,
2000-07-17,17.310245513916016,,,,,,
2000-07-18,17.186594009399414,,,,,,
2000-07-19,17.296512603759766,,,,,,
2000-07-20,17.172863006591797,,,,,,
2000-07-21,16.95305824279785,,,,,,
2000-07-24,16.980527877807617,,,,,,
2000-07-25,16.568368911743164,,,,,,
2000-07-26,16.746976852416992,,,,,,
2000-07-27,17.69491958618164,,,,,,
2000-07-28,17.58501434326172,,,,,,
2000-07-31,17.626232147216797,,,,,,
2000-08-01,17.58501434326172,,,,,,
2000-08-02,18.21697425842285,,,,,,
2000-08-03,17.900997161865234,,,,,,
2000-08-04,17.959381103515625,,,,,,
2000-08-07,17.780778884887695,,,,,,
2000-08-08,17.760175704956055,,,,,,
2000-08-09,17.818559646606445,,,,,,
2000-08-10,17.901994705200195,,,,,,
2000-08-11,17.984874725341797,,,,,,
2000-08-14,18.2473258972168,,,,,,
2000-08-15,17.971052169799805,,,,,,
2000-08-16,18.29222297668457,,,,,,
2000-08-17,18.523588180541992,,,,,,
2000-08-18,18.32675170898437,,,,,,
2000-08-21,18.45452690124512,,,,,,
2000-08-22,18.37165260314941,,,,,,
2000-08-23,18.67553329467773,,,,,,
2000-08-24,18.330198287963867,,,,,,
2000-08-25,18.330198287963867,,,,,,
2000-08-28,18.30258178710937,,,,,,
2000-08-29,18.236963272094727,,,,,,
2000-08-30,17.981416702270508,,,,,,
2000-08-31,18.043581008911133,,,,,,
2000-09-01,18.2335205078125,,,,,,
2000-09-05,18.42689514160156,,,,,,
2000-09-06,18.344013214111328,,,,,,
2000-09-07,18.509780883789062,,,,,,
2000-09-08,18.45452690124512,,,,,,
2000-09-11,18.7825927734375,,,,,,
2000-09-12,18.951793670654297,,,,,,
2000-09-13,18.96561622619629,,,,,,
2000-09-14,18.84475326538086,,,,,,
