date,close,open,high,low,volume,average,barCount
2009-12-03,674.2694702148438,,,,,,
2009-12-04,668.8766479492188,,,,,,
2009-12-07,661.1243896484375,,,,,,
2009-12-08,633.9918823242188,,,,,,
2009-12-09,636.01416015625,,,,,,
2009-12-10,643.766357421875,,,,,,
2009-12-11,644.2718505859375,,,,,,
2009-12-14,666.8543090820312,,,,,,
2009-12-15,663.3153076171875,,,,,,
2009-12-16,665.6746215820312,,,,,,
2009-12-17,619.4989624023438,,,,,,
2009-12-18,612.7578125,,,,,,
2009-12-21,611.0723876953125,,,,,,
2009-12-22,590.5125122070312,,,,,,
2009-12-23,615.1171264648438,,,,,,
2009-12-24,626.4083862304688,,,,,,
2009-12-28,626.913818359375,,,,,,
2009-12-29,622.5322875976562,,,,,,
2009-12-30,622.36376953125,,,,,,
2009-12-31,625.9027709960938,,,,,,
2010-01-04,686.4032592773438,,,,,,
2010-01-05,734.0957641601562,,,,,,
2010-01-06,758.3636474609375,,,,,,
2010-01-07,735.7811889648438,,,,,,
2010-01-08,746.9037475585938,,,,,,
2010-01-11,768.137939453125,,,,,,
2010-01-12,720.4451904296875,,,,,,
2010-01-13,710.6708984375,,,,,,
2010-01-14,712.01904296875,,,,,,
2010-01-15,677.8085327148438,,,,,,
2010-01-19,689.26806640625,,,,,,
2010-01-20,630.7898559570312,,,,,,
2010-01-21,578.2101440429688,,,,,,
2010-01-22,532.5394287109375,,,,,,
2010-01-25,547.8754272460938,,,,,,
2010-01-26,515.6871948242188,,,,,,
2010-01-27,502.710693359375,,,,,,
2010-01-28,496.98089599609375,,,,,,
2010-01-29,479.7913208007813,,,,,,
2010-02-01,517.5411376953125,,,,,,
2010-02-02,542.9882202148438,,,,,,
2010-02-03,552.9313354492188,,,,,,
2010-02-04,476.7579040527344,,,,,,
2010-02-05,474.5671081542969,,,,,,
2010-02-08,460.5793762207031,,,,,,
2010-02-09,490.9138793945313,,,,,,
2010-02-10,502.0367126464844,,,,,,
2010-02-11,543.3253173828125,,,,,,
2010-02-12,530.01171875,,,,,,
2010-02-16,559.8410034179688,,,,,,
2010-02-17,562.8743286132812,,,,,,
2010-02-18,569.6153564453125,,,,,,
2010-02-19,543.4938354492188,,,,,,
2010-02-22,545.6846923828125,,,,,,
2010-02-23,531.6968994140625,,,,,,
2010-02-24,548.044189453125,,,,,,
2010-02-25,547.7069702148438,,,,,,
2010-02-26,581.412109375,,,,,,
2010-03-01,599.1071166992188,,,,,,
2010-03-02,595.062744140625,,,,,,
2010-03-03,582.4232788085938,,,,,,
2010-03-04,570.9634399414062,,,,,,
2010-03-05,601.635009765625,,,,,,
2010-03-08,616.1282348632812,,,,,,
2010-03-09,621.18408203125,,,,,,
2010-03-10,632.1380615234375,,,,,,
2010-03-11,636.8568725585938,,,,,,
2010-03-12,636.6881103515625,,,,,,
2010-03-15,622.195068359375,,,,,,
2010-03-16,625.2284545898438,,,,,,
2010-03-17,638.0364990234375,,,,,,
2010-03-18,636.6881103515625,,,,,,
2010-03-19,620.3414306640625,,,,,,
2010-03-22,625.2284545898438,,,,,,
2010-03-23,635.171630859375,,,,,,
2010-03-24,620.846923828125,,,,,,
2010-03-25,599.9498291015625,,,,,,
2010-03-26,623.0377807617188,,,,,,
2010-03-29,653.372314453125,,,,,,
2010-03-30,669.2136840820312,,,,,,
2010-03-31,655.5631103515625,,,,,,
2010-04-01,684.0438842773438,,,,,,
2010-04-05,709.1541748046875,,,,,,
2010-04-06,711.8505249023438,,,,,,
2010-04-07,705.278076171875,,,,,,
2010-04-08,720.9509887695312,,,,,,
2010-04-09,749.6001586914062,,,,,,
2010-04-12,736.7922973632812,,,,,,
2010-04-13,734.4329223632812,,,,,,
2010-04-14,756.0042114257812,,,,,,
2010-04-15,757.1835327148438,,,,,,
2010-04-16,690.4479370117188,,,,,,
2010-04-19,674.7749633789062,,,,,,
2010-04-20,711.1764526367188,,,,,,
2010-04-21,694.1554565429688,,,,,,
2010-04-22,701.7391357421875,,,,,,
2010-04-23,716.2322387695312,,,,,,
2010-04-26,718.7601318359375,,,,,,
2010-04-27,661.4615478515625,,,,,,
2010-04-28,667.02294921875,,,,,,
2010-04-29,694.1554565429688,,,,,,
2010-04-30,684.0438842773438,,,,,,
2010-05-03,697.6944580078125,,,,,,
2010-05-04,626.0711669921875,,,,,,
