date,close,open,high,low,volume,average,barCount
2012-10-24,31.834890365600582,,,,,,
2012-10-25,31.834890365600582,,,,,,
2012-10-26,32.042476654052734,,,,,,
2012-10-31,31.97552299499512,,,,,,
2012-11-01,32.25677490234375,,,,,,
2012-11-02,32.009002685546875,,,,,,
2012-11-05,31.915246963500977,,,,,,
2012-11-06,32.10944747924805,,,,,,
2012-11-07,31.781326293945312,,,,,,
2012-11-08,31.52684783935547,,,,,,
2012-11-09,31.39292335510254,,,,,,
2012-11-12,31.39292335510254,,,,,,
2012-11-13,31.39292335510254,,,,,,
2012-11-14,31.17194557189941,,,,,,
2012-11-15,30.99114227294922,,,,,,
2012-11-16,31.03131866455078,,,,,,
2012-11-19,31.600513458251957,,,,,,
2012-11-20,31.667484283447266,,,,,,
2012-11-21,31.78801918029785,,,,,,
2012-11-23,32.33042526245117,,,,,,
2012-11-26,32.35050964355469,,,,,,
2012-11-27,32.263465881347656,,,,,,
2012-11-28,32.444278717041016,,,,,,
2012-11-29,32.72551727294922,,,,,,
2012-11-30,32.79248809814453,,,,,,
2012-12-03,32.698734283447266,,,,,,
2012-12-04,32.89963150024414,,,,,,
2012-12-05,33.020164489746094,,,,,,
2012-12-06,33.00006866455078,,,,,,
2012-12-07,33.006771087646484,,,,,,
2012-12-10,33.07373046875,,,,,,
2012-12-11,33.247840881347656,,,,,,
2012-12-12,33.38846969604492,,,,,,
2012-12-13,33.22106170654297,,,,,,
2012-12-14,33.381778717041016,,,,,,
2012-12-17,33.43533706665039,,,,,,
2012-12-18,33.8862190246582,,,,,,
2012-12-19,34.040771484375,,,,,,
2012-12-20,34.168434143066406,,,,,,
2012-12-21,33.866058349609375,,,,,,
2012-12-24,33.852622985839844,,,,,,
2012-12-26,33.832462310791016,,,,,,
2012-12-27,34.02733612060547,,,,,,
2012-12-28,33.677913665771484,,,,,,
2012-12-31,34.168434143066406,,,,,,
2013-01-02,34.70600128173828,,,,,,
2013-01-03,34.34986114501953,,,,,,
2013-01-04,34.598472595214844,,,,,,
2013-01-07,34.464088439941406,,,,,,
2013-01-08,34.26251220703125,,,,,,
2013-01-09,34.417049407958984,,,,,,
2013-01-10,34.860530853271484,,,,,,
2013-01-11,34.9075813293457,,,,,,
2013-01-14,34.9142951965332,,,,,,
2013-01-15,34.87398147583008,,,,,,
2013-01-16,34.67911148071289,,,,,,
2013-01-17,34.981483459472656,,,,,,
2013-01-18,34.97476959228516,,,,,,
2013-01-22,34.94116973876953,,,,,,
2013-01-23,34.934452056884766,,,,,,
2013-01-24,35.109161376953125,,,,,,
2013-01-25,35.42497634887695,,,,,,
2013-01-28,35.27714157104492,,,,,,
2013-01-29,35.5123176574707,,,,,,
2013-01-30,35.53248596191406,,,,,,
2013-01-31,35.39809036254883,,,,,,
2013-02-01,35.74078750610352,,,,,,
2013-02-04,35.082279205322266,,,,,,
2013-02-05,35.23683166503906,,,,,,
2013-02-06,35.28386306762695,,,,,,
2013-02-07,34.961334228515625,,,,,,
2013-02-08,35.18307876586914,,,,,,
2013-02-11,35.16963195800781,,,,,,
2013-02-12,35.330902099609375,,,,,,
2013-02-13,35.44513320922852,,,,,,
2013-02-14,35.2435417175293,,,,,,
2013-02-15,35.14947891235352,,,,,,
2013-02-19,35.53920364379883,,,,,,
2013-02-20,35.23011016845703,,,,,,
2013-02-21,34.732872009277344,,,,,,
2013-02-22,35.18979263305664,,,,,,
2013-02-25,34.57831954956055,,,,,,
2013-02-26,34.71271133422852,,,,,,
2013-02-27,35.0890007019043,,,,,,
2013-02-28,35.041961669921875,,,,,,
2013-03-01,35.021812438964844,,,,,,
2013-03-04,35.156192779541016,,,,,,
2013-03-05,35.49217224121094,,,,,,
2013-03-06,35.51905822753906,,,,,,
2013-03-07,35.68703079223633,,,,,,
2013-03-08,35.693756103515625,,,,,,
2013-03-11,35.67359924316406,,,,,,
2013-03-12,35.633277893066406,,,,,,
2013-03-13,35.59967803955078,,,,,,
2013-03-14,35.962528228759766,,,,,,
2013-03-15,35.93565368652344,,,,,,
2013-03-18,35.63999938964844,,,,,,
2013-03-19,35.5257568359375,,,,,,
2013-03-20,35.78110885620117,,,,,,
2013-03-21,35.45857620239258,,,,,,
2013-03-22,35.8079833984375,,,,,,
2013-03-25,35.377933502197266,,,,,,
2013-03-26,35.57279968261719,,,,,,
2013-03-27,35.41825866699219,,,,,,
2013-03-28,35.59296417236328,,,,,,
2013-04-01,35.14947891235352,,,,,,
2013-04-02,35.478736877441406,,,,,,
2013-04-03,35.324180603027344,,,,,,
2013-04-04,35.56608581542969,,,,,,
2013-04-05,35.41153717041016,,,,,,
2013-04-08,35.56608581542969,,,,,,
2013-04-09,35.72063064575195,,,,,,
2013-04-10,36.21115112304688,,,,,,
2013-04-11,36.48664855957031,,,,,,
2013-04-12,36.426177978515625,,,,,,
2013-04-15,35.64671325683594,,,,,,
2013-04-16,36.17753982543945,,,,,,
2013-04-17,35.43168640136719,,,,,,
2013-04-18,35.33761978149414,,,,,,
2013-04-19,35.61983871459961,,,,,,
2013-04-22,35.75422286987305,,,,,,
2013-04-23,36.23802947998047,,,,,,
2013-04-24,36.52024459838867,,,,,,
2013-04-25,36.70839691162109,,,,,,
2013-04-26,36.76214599609375,,,,,,
2013-04-29,37.20563125610352,,,,,,
2013-04-30,37.29298782348633,,,,,,
2013-05-01,36.9906120300293,,,,,,
2013-05-02,37.17874526977539,,,,,,
2013-05-03,37.575191497802734,,,,,,
2013-05-06,37.54160690307617,,,,,,
2013-05-07,37.62224197387695,,,,,,
2013-05-08,38.011966705322266,,,,,,
2013-05-09,37.649112701416016,,,,,,
2013-05-10,37.723026275634766,,,,,,
2013-05-13,37.69615173339844,,,,,,
2013-05-14,37.78350830078125,,,,,,
2013-05-15,37.897735595703125,,,,,,
2013-05-16,37.60207748413086,,,,,,
2013-05-17,37.87757110595703,,,,,,
2013-05-20,38.038841247558594,,,,,,
2013-05-21,38.1396369934082,,,,,,
2013-05-22,37.7095832824707,,,,,,
2013-05-23,37.22579193115234,,,,,,
2013-05-24,36.86965560913086,,,,,,
2013-05-28,36.92341232299805,,,,,,
2013-05-29,36.6747932434082,,,,,,
2013-05-30,36.8226203918457,,,,,,
2013-05-31,36.09020614624024,,,,,,
2013-06-03,36.318660736083984,,,,,,
2013-06-04,36.4127311706543,,,,,,
2013-06-05,35.613121032714844,,,,,,
2013-06-06,35.81470489501953,,,,,,
2013-06-07,36.258182525634766,,,,,,
2013-06-10,36.318660736083984,,,,,,
2013-06-11,35.83485794067383,,,,,,
2013-06-12,35.81470489501953,,,,,,
2013-06-13,36.39258193969727,,,,,,
2013-06-14,35.9692497253418,,,,,,
2013-06-17,36.44633483886719,,,,,,
2013-06-18,36.68822860717773,,,,,,
2013-06-19,35.97596740722656,,,,,,
2013-06-20,34.7933464050293,,,,,,
2013-06-21,34.92100524902344,,,,,,
2013-06-24,34.30282211303711,,,,,,
2013-06-25,34.71943283081055,,,,,,
2013-06-26,34.887420654296875,,,,,,
2013-06-27,35.23939514160156,,,,,,
2013-06-28,35.10296630859375,,,,,,
2013-07-01,35.43039321899414,,,,,,
2013-07-02,35.32126235961914,,,,,,
2013-07-03,35.32126235961914,,,,,,
2013-07-05,35.55319595336914,,,,,,
2013-07-08,35.71690368652344,,,,,,
2013-07-09,35.87379455566406,,,,,,
2013-07-10,35.989742279052734,,,,,,
2013-07-11,36.93793487548828,,,,,,
2013-07-12,36.71282958984375,,,,,,
2013-07-15,36.94476318359375,,,,,,
2013-07-16,36.92428970336914,,,,,,
2013-07-17,37.06753921508789,,,,,,
2013-07-18,37.29946517944336,,,,,,
2013-07-19,37.26536560058594,,,,,,
2013-07-22,37.46318817138672,,,,,,
2013-07-23,37.53139877319336,,,,,,
2013-07-24,37.470001220703125,,,,,,
2013-07-25,37.49046325683594,,,,,,
2013-07-26,37.27900314331055,,,,,,
2013-07-29,36.94476318359375,,,,,,
2013-07-30,36.93793487548828,,,,,,
2013-07-31,37.06072616577149,,,,,,
2013-08-01,37.53139877319336,,,,,,
2013-08-02,37.81106948852539,,,,,,
2013-08-05,37.79743194580078,,,,,,
2013-08-06,37.73603439331055,,,,,,
2013-08-07,37.57232666015625,,,,,,
2013-08-08,37.8929328918457,,,,,,
2013-08-09,37.95433044433594,,,,,,
2013-08-12,37.8792839050293,,,,,,
2013-08-13,38.09075546264648,,,,,,
2013-08-14,38.104400634765625,,,,,,
2013-08-15,37.79743194580078,,,,,,
2013-08-16,37.8929328918457,,,,,,
2013-08-19,37.64054107666016,,,,,,
2013-08-20,37.57232666015625,,,,,,
2013-08-21,37.17668914794922,,,,,,
2013-08-22,37.55185317993164,,,,,,
2013-08-23,37.8383674621582,,,,,,
2013-08-26,37.57915115356445,,,,,,
2013-08-27,36.9038200378418,,,,,,
2013-08-28,36.88336944580078,,,,,,
2013-08-29,36.8629035949707,,,,,,
