date,close,open,high,low,volume,average,barCount
2000-01-03,5.478076457977295,,,,,,
2000-01-04,5.312827110290527,,,,,,
2000-01-05,5.446896076202393,,,,,,
2000-01-06,5.437542915344238,,,,,,
2000-01-07,5.484310150146484,,,,,,
2000-01-10,5.503018379211426,,,,,,
2000-01-11,5.4437785148620605,,,,,,
2000-01-12,5.3876566886901855,,,,,,
2000-01-13,5.337772369384766,,,,,,
2000-01-14,5.381422519683838,,,,,,
2000-01-18,5.359595775604248,,,,,,
2000-01-19,5.362714767456055,,,,,,
2000-01-20,5.3876566886901855,,,,,,
2000-01-21,5.562257289886475,,,,,,
2000-01-24,5.487428188323975,,,,,,
2000-01-25,5.359595775604248,,,,,,
2000-01-26,5.334654808044434,,,,,,
2000-01-27,5.300356388092041,,,,,,
2000-01-28,5.272295951843262,,,,,,
2000-01-31,5.5154900550842285,,,,,,
2000-02-01,5.474961280822754,,,,,,
2000-02-02,5.446896076202393,,,,,,
2000-02-03,5.437542915344238,,,,,,
2000-02-04,5.409479141235352,,,,,,
2000-02-07,5.393893241882324,,,,,,
2000-02-08,5.406364440917969,,,,,,
2000-02-09,5.406364440917969,,,,,,
2000-02-10,5.328418731689453,,,,,,
2000-02-11,5.234882831573486,,,,,,
2000-02-14,5.241119384765625,,,,,,
2000-02-15,5.228646755218506,,,,,,
2000-02-16,5.206820011138916,,,,,,
2000-02-17,5.17564582824707,,,,,,
2000-02-18,4.985452175140381,,,,,,
2000-02-22,4.966747760772705,,,,,,
2000-02-23,4.863858699798584,,,,,,
2000-02-24,4.701725959777832,,,,,,
2000-02-25,4.676786422729492,,,,,,
2000-02-28,4.810853004455566,,,,,,
2000-02-29,4.845150470733643,,,,,,
2000-03-01,5.057165145874023,,,,,,
2000-03-02,5.188114643096924,,,,,,
2000-03-03,5.234882831573486,,,,,,
2000-03-06,5.0883402824401855,,,,,,
2000-03-07,5.029102802276611,,,,,,
2000-03-08,5.063398838043213,,,,,,
2000-03-09,5.103932857513428,,,,,,
2000-03-10,5.103932857513428,,,,,,
2000-03-13,5.11952018737793,,,,,,
2000-03-14,5.08522367477417,,,,,,
2000-03-15,5.113285064697266,,,,,,
2000-03-16,5.312827110290527,,,,,,
2000-03-17,5.355574131011963,,,,,,
2000-03-20,5.333585262298584,,,,,,
2000-03-21,5.299034595489502,,,,,,
2000-03-22,5.176528453826904,,,,,,
2000-03-23,5.264480113983154,,,,,,
2000-03-24,5.214225769042969,,,,,,
2000-03-27,5.286467552185059,,,,,,
2000-03-28,5.26133918762207,,,,,,
2000-03-29,5.355574131011963,,,,,,
2000-03-30,5.343009471893311,,,,,,
2000-03-31,5.374419689178467,,,,,,
2000-04-03,5.408971786499023,,,,,,
2000-04-04,5.484357833862305,,,,,,
2000-04-05,5.556602954864502,,,,,,
2000-04-06,5.5911545753479,,,,,,
2000-04-07,5.575450420379639,,,,,,
2000-04-10,5.562883377075195,,,,,,
2000-04-11,5.707377433776856,,,,,,
2000-04-12,5.75763463973999,,,,,,
2000-04-13,5.763918399810791,,,,,,
2000-04-14,5.55346155166626,,,,,,
2000-04-17,5.468651294708252,,,,,,
2000-04-18,5.484357833862305,,,,,,
2000-04-19,5.534614562988281,,,,,,
2000-04-20,5.55346155166626,,,,,,
