date,close,open,high,low,volume,average,barCount
2020-12-02,20.5752182006836,,,,,,
2020-12-03,20.84993553161621,,,,,,
2020-12-04,20.70232582092285,,,,,,
2020-12-07,20.85403633117676,,,,,,
2020-12-08,20.69002151489257,,,,,,
2020-12-09,20.85403633117676,,,,,,
2020-12-10,20.726926803588867,,,,,,
2020-12-11,20.772029876708984,,,,,,
2020-12-14,20.82041358947754,,,,,,
2020-12-15,20.911439895629883,,,,,,
2020-12-16,20.867977142333984,,,,,,
2020-12-17,21.0754508972168,,,,,,
2020-12-18,20.9450626373291,,,,,,
2020-12-21,21.046749114990234,,,,,,
2020-12-22,20.812211990356445,,,,,,
2020-12-23,21.193538665771484,,,,,,
2020-12-24,21.07954978942871,,,,,,
2020-12-28,20.874536514282227,,,,,,
2020-12-29,21.43627548217773,,,,,,
2020-12-30,21.710994720458984,,,,,,
2020-12-31,21.68721389770508,,,,,,
2021-01-04,21.62324905395508,,,,,,
2021-01-05,22.055419921875,,,,,,
2021-01-06,21.922571182250977,,,,,,
2021-01-07,21.70689392089844,,,,,,
2021-01-08,21.65359115600586,,,,,,
2021-01-11,21.29276657104492,,,,,,
2021-01-12,21.83154296875,,,,,,
2021-01-13,21.70853614807129,,,,,,
2021-01-14,22.098880767822266,,,,,,
2021-01-15,21.68229484558105,,,,,,
2021-01-19,21.88812828063965,,,,,,
2021-01-20,21.90616798400879,,,,,,
2021-01-21,22.00867462158203,,,,,,
2021-01-22,21.674091339111328,,,,,,
2021-01-25,21.73805809020996,,,,,,
2021-01-26,21.981613159179688,,,,,,
2021-01-27,21.73149681091309,,,,,,
2021-01-28,21.7150936126709,,,,,,
2021-01-29,21.81268310546875,,,,,,
2021-02-01,21.65359115600586,,,,,,
2021-02-02,21.65359115600586,,,,,,
2021-02-03,21.81104278564453,,,,,,
2021-02-04,21.6453914642334,,,,,,
2021-02-05,21.88730812072754,,,,,,
2021-02-08,22.121023178100582,,,,,,
2021-02-09,22.280935287475582,,,,,,
2021-02-10,22.17022705078125,,,,,,
2021-02-11,22.17022705078125,,,,,,
2021-02-12,22.26043128967285,,,,,,
2021-02-16,22.531051635742188,,,,,,
2021-02-17,22.37524032592773,,,,,,
2021-02-18,22.588455200195312,,,,,,
2021-02-19,22.76148796081543,,,,,,
2021-02-22,23.15511512756348,,,,,,
2021-02-23,23.27320098876953,,,,,,
2021-02-24,23.588104248046875,,,,,,
2021-02-25,23.563501358032227,,,,,,
2021-02-26,23.08048820495605,,,,,,
2021-03-01,22.769689559936523,,,,,,
2021-03-02,22.80986976623535,,,,,,
2021-03-03,22.895977020263672,,,,,,
2021-03-04,22.98208236694336,,,,,,
2021-03-05,23.16249656677246,,,,,,
2021-03-08,23.03948783874512,,,,,,
2021-03-09,22.8549747467041,,,,,,
2021-03-10,22.87547492980957,,,,,,
2021-03-11,23.113290786743164,,,,,,
2021-03-12,23.29780387878418,,,,,,
2021-03-15,23.24860191345215,,,,,,
2021-03-16,23.17069625854492,,,,,,
2021-03-17,23.133792877197266,,,,,,
2021-03-18,22.769689559936523,,,,,,
2021-03-19,22.8402099609375,,,,,,
2021-03-22,22.78937149047852,,,,,,
2021-03-23,22.38754272460937,,,,,,
2021-03-24,22.46954727172852,,,,,,
2021-03-25,22.19072723388672,,,,,,
2021-03-26,22.44576644897461,,,,,,
2021-03-29,22.715564727783203,,,,,,
2021-03-30,22.48594856262207,,,,,,
2021-03-31,22.63437843322754,,,,,,
2021-04-01,22.543354034423828,,,,,,
2021-04-05,22.592554092407227,,,,,,
2021-04-06,22.60895538330078,,,,,,
