date,close,open,high,low,volume,average,barCount
2004-01-30,36.824684143066406,,,,,,
2004-02-02,37.2072639465332,,,,,,
2004-02-03,37.44270706176758,,,,,,
2004-02-04,37.472145080566406,,,,,,
2004-02-05,37.27348327636719,,,,,,
2004-02-06,37.50892639160156,,,,,,
2004-02-09,37.33235168457031,,,,,,
2004-02-10,37.472145080566406,,,,,,
2004-02-11,37.84002304077149,,,,,,
2004-02-12,37.63401412963867,,,,,,
2004-02-13,37.560428619384766,,,,,,
2004-02-17,37.7223014831543,,,,,,
2004-02-18,37.560428619384766,,,,,,
2004-02-19,37.369140625,,,,,,
2004-02-20,37.2072639465332,,,,,,
2004-02-23,37.0159797668457,,,,,,
2004-02-24,37.13370132446289,,,,,,
2004-02-25,37.236698150634766,,,,,,
2004-02-26,37.26613235473633,,,,,,
2004-02-27,37.28820037841797,,,,,,
2004-03-01,37.391204833984375,,,,,,
2004-03-02,37.310279846191406,,,,,,
2004-03-03,37.42063522338867,,,,,,
2004-03-04,37.60457611083984,,,,,,
2004-03-05,37.78116607666016,,,,,,
2004-03-08,37.766448974609375,,,,,,
2004-03-09,37.30291366577149,,,,,,
2004-03-10,36.69959259033203,,,,,,
2004-03-11,36.074214935302734,,,,,,
2004-03-12,36.33171081542969,,,,,,
2004-03-15,35.86819839477539,,,,,,
2004-03-16,35.87555313110352,,,,,,
2004-03-17,36.140411376953125,,,,,,
2004-03-18,36.11100006103516,,,,,,
2004-03-19,35.632747650146484,,,,,,
2004-03-22,35.12507629394531,,,,,,
2004-03-23,35.13978958129883,,,,,,
2004-03-24,34.92642593383789,,,,,,
2004-03-25,35.3752326965332,,,,,,
2004-03-26,35.3531608581543,,,,,,
2004-03-29,35.86084747314453,,,,,,
2004-03-30,35.82405090332031,,,,,,
2004-03-31,36.022705078125,,,,,,
2004-04-01,36.25079727172852,,,,,,
2004-04-02,36.68488311767578,,,,,,
2004-04-05,37.22199630737305,,,,,,
2004-04-06,37.06747817993164,,,,,,
2004-04-07,36.964473724365234,,,,,,
2004-04-08,36.67751693725586,,,,,,
2004-04-12,36.95710372924805,,,,,,
2004-04-13,36.64809799194336,,,,,,
2004-04-14,36.81732940673828,,,,,,
2004-04-15,37.45008087158203,,,,,,
2004-04-16,37.63401412963867,,,,,,
2004-04-19,37.67080307006836,,,,,,
2004-04-20,37.236698150634766,,,,,,
2004-04-21,37.714942932128906,,,,,,
2004-04-22,37.95039367675781,,,,,,
2004-04-23,37.788516998291016,,,,,,
2004-04-26,37.83266067504883,,,,,,
2004-04-27,37.81795501708984,,,,,,
2004-04-28,37.42799758911133,,,,,,
2004-04-29,37.148414611816406,,,,,,
2004-04-30,37.26613235473633,,,,,,
2004-05-03,37.685523986816406,,,,,,
2004-05-04,37.52364730834961,,,,,,
2004-05-05,37.90623474121094,,,,,,
2004-05-06,37.61929702758789,,,,,,
2004-05-07,37.3764877319336,,,,,,
2004-05-10,36.670169830322266,,,,,,
2004-05-11,36.751102447509766,,,,,,
2004-05-12,36.85410690307617,,,,,,
2004-05-13,36.83203125,,,,,,
2004-05-14,36.92033767700195,,,,,,
2004-05-17,36.67751693725586,,,,,,
2004-05-18,36.76581573486328,,,,,,
2004-05-19,36.47148895263672,,,,,,
2004-05-20,36.24343490600586,,,,,,
2004-05-21,36.22136306762695,,,,,,
2004-05-24,35.9417610168457,,,,,,
2004-05-25,36.60395050048828,,,,,,
2004-05-26,36.721675872802734,,,,,,
2004-05-27,36.98653793334961,,,,,,
2004-05-28,36.97918701171875,,,,,,
2004-06-01,36.97918701171875,,,,,,
