date,close,open,high,low,volume,average,barCount
2015-05-29,17329.876953125,,,,,,
2015-06-01,16888.1015625,,,,,,
2015-06-02,16888.1015625,,,,,,
2015-06-03,17496.091796875,,,,,,
2015-06-04,16490.06640625,,,,,,
2015-06-05,17194.27734375,,,,,,
2015-06-08,17019.322265625,,,,,,
2015-06-09,17238.013671875,,,,,,
2015-06-10,17806.642578125,,,,,,
2015-06-11,17496.091796875,,,,,,
2015-06-12,17496.091796875,,,,,,
2015-06-15,16874.9765625,,,,,,
2015-06-16,16791.87109375,,,,,,
2015-06-17,17093.67578125,,,,,,
2015-06-18,16870.6015625,,,,,,
2015-06-19,15759.6083984375,,,,,,
2015-06-22,15484.0419921875,,,,,,
2015-06-23,16857.484375,,,,,,
2015-06-24,16857.484375,,,,,,
2015-06-25,16183.87890625,,,,,,
2015-06-26,15309.0771484375,,,,,,
2015-06-29,14202.44921875,,,,,,
2015-06-30,14434.2724609375,,,,,,
2015-07-01,12951.478515625,,,,,,
2015-07-02,12990.845703125,,,,,,
2015-07-06,11704.8818359375,,,,,,
2015-07-07,12798.3876953125,,,,,,
2015-07-08,11333.0908203125,,,,,,
2015-07-09,12049.5546875,,,,,,
2015-07-10,11578.0390625,,,,,,
2015-07-13,11464.310546875,,,,,,
2015-07-14,12837.75390625,,,,,,
2015-07-15,11407.447265625,,,,,,
2015-07-16,10991.9169921875,,,,,,
2015-07-17,10082.12109375,,,,,,
2015-07-20,8984.2412109375,,,,,,
2015-07-21,9159.2041015625,,,,,,
2015-07-22,8579.20703125,,,,,,
2015-07-23,8638.6923828125,,,,,,
2015-07-24,7812.0048828125,,,,,,
2015-07-27,7116.5341796875,,,,,,
2015-07-28,7947.5986328125,,,,,,
2015-07-29,8634.3203125,,,,,,
2015-07-30,8122.560546875,,,,,,
2015-07-31,7588.92822265625,,,,,,
2015-08-03,6868.96337890625,,,,,,
2015-08-04,6910.955078125,,,,,,
2015-08-05,6762.23681640625,,,,,,
2015-08-06,7584.55419921875,,,,,,
2015-08-07,6889.0849609375,,,,,,
2015-08-10,8280.0263671875,,,,,,
2015-08-11,8223.1630859375,,,,,,
2015-08-12,8813.65234375,,,,,,
2015-08-13,8096.3154296875,,,,,,
2015-08-14,7877.6142578125,,,,,,
2015-08-17,7829.50048828125,,,,,,
2015-08-18,7807.6298828125,,,,,,
2015-08-19,7046.54931640625,,,,,,
2015-08-20,6477.927734375,,,,,,
2015-08-21,5819.63671875,,,,,,
2015-08-24,4951.39111328125,,,,,,
2015-08-25,4570.85302734375,,,,,,
2015-08-26,4877.03515625,,,,,,
2015-08-27,5883.05908203125,,,,,,
2015-08-28,6464.80419921875,,,,,,
2015-08-31,7042.17529296875,,,,,,
2015-09-01,5913.67822265625,,,,,,
2015-09-02,6119.2568359375,,,,,,
2015-09-03,6228.607421875,,,,,,
2015-09-04,5874.3125,,,,,,
2015-09-08,6211.1103515625,,,,,,
2015-09-09,5694.9765625,,,,,,
2015-09-10,5829.69677734375,,,,,,
2015-09-11,5480.64990234375,,,,,,
2015-09-14,5131.60205078125,,,,,,
2015-09-15,5384.4208984375,,,,,,
2015-09-16,6167.37109375,,,,,,
2015-09-17,6055.8330078125,,,,,,
2015-09-18,5393.1689453125,,,,,,
2015-09-21,5406.2919921875,,,,,,
2015-09-22,5200.71044921875,,,,,,
2015-09-23,4990.75927734375,,,,,,
2015-09-24,4763.31103515625,,,,,,
2015-09-25,4623.34228515625,,,,,,
2015-09-28,3919.123046875,,,,,,
2015-09-29,3993.4814453125,,,,,,
2015-09-30,4330.28173828125,,,,,,
2015-10-01,4496.494140625,,,,,,
2015-10-02,5266.322265625,,,,,,
2015-10-05,6123.630859375,,,,,,
2015-10-06,7033.427734375,,,,,,
2015-10-07,7112.1591796875,,,,,,
2015-10-08,7912.607421875,,,,,,
2015-10-09,7562.68408203125,,,,,,
2015-10-12,6773.17333984375,,,,,,
2015-10-13,6346.7060546875,,,,,,
2015-10-14,6539.162109375,,,,,,
2015-10-15,7094.6640625,,,,,,
2015-10-16,7182.14453125,,,,,,
2015-10-19,6399.19384765625,,,,,,
2015-10-20,6539.162109375,,,,,,
2015-10-21,5935.546875,,,,,,
2015-10-22,5983.66259765625,,,,,,
2015-10-23,5918.05078125,,,,,,
2015-10-26,5454.4052734375,,,,,,
2015-10-27,5002.56884765625,,,,,,
2015-10-28,5563.75537109375,,,,,,
2015-10-29,5664.3583984375,,,,,,
2015-10-30,5878.6845703125,,,,,,
2015-11-02,6311.71484375,,,,,,
2015-11-03,6998.4365234375,,,,,,
2015-11-04,6819.1005859375,,,,,,
2015-11-05,6906.580078125,,,,,,
2015-11-06,6788.4814453125,,,,,,
2015-11-09,6871.58984375,,,,,,
2015-11-10,6928.44970703125,,,,,,
2015-11-11,6058.02099609375,,,,,,
2015-11-12,5485.02294921875,,,,,,
2015-11-13,5581.2529296875,,,,,,
2015-11-16,6311.71484375,,,,,,
2015-11-17,5931.17333984375,,,,,,
2015-11-18,6276.72119140625,,,,,,
2015-11-19,5795.580078125,,,,,,
2015-11-20,5419.41455078125,,,,,,
2015-11-23,5546.25927734375,,,,,,
2015-11-24,6141.126953125,,,,,,
2015-11-25,6062.39501953125,,,,,,
2015-11-27,5664.3583984375,,,,,,
2015-11-30,5734.34326171875,,,,,,
2015-12-01,5856.814453125,,,,,,
2015-12-02,5124.6044921875,,,,,,
2015-12-03,4903.27978515625,,,,,,
2015-12-04,4522.7392578125,,,,,,
2015-12-07,3451.103271484375,,,,,,
2015-12-08,3656.6826171875,,,,,,
2015-12-09,3727.10400390625,,,,,,
2015-12-10,3940.99365234375,,,,,,
2015-12-11,3372.370361328125,,,,,,
2015-12-14,3123.051513671875,,,,,,
2015-12-15,3298.012939453125,,,,,,
2015-12-16,3070.5634765625,,,,,,
2015-12-17,2777.50390625,,,,,,
2015-12-18,2648.470458984375,,,,,,
2015-12-21,2528.184326171875,,,,,,
2015-12-22,2615.6650390625,,,,,,
2015-12-23,3236.7763671875,,,,,,
2015-12-24,3162.418212890625,,,,,,
2015-12-28,2814.2451171875,,,,,,
2015-12-29,2948.091552734375,,,,,,
2015-12-30,2703.14599609375,,,,,,
2015-12-31,2899.9765625,,,,,,
2016-01-04,2952.464599609375,,,,,,
2016-01-05,2921.8466796875,,,,,,
2016-01-06,2309.483642578125,,,,,,
2016-01-07,2154.205322265625,,,,,,
2016-01-08,2161.64111328125,,,,,,
2016-01-11,1915.821533203125,,,,,,
2016-01-12,1823.9666748046875,,,,,,
2016-01-13,1644.6317138671875,,,,,,
2016-01-14,1806.47119140625,,,,,,
2016-01-15,1614.0142822265625,,,,,,
2016-01-19,1381.7535400390625,,,,,,
2016-01-20,1340.2005615234375,,,,,,
2016-01-21,1614.0142822265625,,,,,,
2016-01-22,1815.2191162109373,,,,,,
2016-01-25,1425.930908203125,,,,,,
2016-01-26,1697.120361328125,,,,,,
2016-01-27,1727.73876953125,,,,,,
2016-01-28,1911.447265625,,,,,,
2016-01-29,2187.011474609375,,,,,,
2016-02-01,1955.187744140625,,,,,,
2016-02-02,1723.364501953125,,,,,,
2016-02-03,1937.6920166015625,,,,,,
2016-02-04,1898.325927734375,,,,,,
2016-02-05,1688.3724365234375,,,,,,
2016-02-08,1548.4036865234375,,,,,,
2016-02-09,1373.44287109375,,,,,,
