date,close,open,high,low,volume,average,barCount
2008-12-30,147695.875,,,,,,
2008-12-31,141348.328125,,,,,,
2009-01-02,118711.59375,,,,,,
2009-01-05,115579.8671875,,,,,,
2009-01-06,106773.171875,,,,,,
2009-01-07,124680.8203125,,,,,,
2009-01-08,126614.5,,,,,,
2009-01-09,134790.65625,,,,,,
2009-01-12,153496.96875,,,,,,
2009-01-13,151016.8125,,,,,,
2009-01-14,173170.140625,,,,,,
2009-01-15,168188.734375,,,,,,
2009-01-16,160517.078125,,,,,,
2009-01-20,196689.625,,,,,,
2009-01-21,166044.921875,,,,,,
2009-01-22,179370.546875,,,,,,
2009-01-23,173043.96875,,,,,,
2009-01-26,167306.03125,,,,,,
2009-01-27,158562.375,,,,,,
2009-01-28,134076.0,,,,,,
2009-01-29,152929.453125,,,,,,
2009-01-30,157868.78125,,,,,,
2009-02-02,162156.53125,,,,,,
2009-02-03,148704.75,,,,,,
2009-02-04,143324.09375,,,,,,
2009-02-05,134517.390625,,,,,,
2009-02-06,115432.7265625,,,,,,
2009-02-09,116147.3515625,,,,,,
2009-02-10,135799.5,,,,,,
2009-02-11,126761.609375,,,,,,
2009-02-12,127665.375,,,,,,
2009-02-13,126236.1640625,,,,,,
2009-02-17,155409.65625,,,,,,
2009-02-18,151920.5625,,,,,,
2009-02-19,155010.28125,,,,,,
2009-02-20,165162.15625,,,,,,
2009-02-23,179727.8125,,,,,,
2009-02-24,150575.390625,,,,,,
2009-02-25,157532.484375,,,,,,
2009-02-26,161736.140625,,,,,,
2009-02-27,168440.96875,,,,,,
2009-03-02,200367.859375,,,,,,
2009-03-03,188933.859375,,,,,,
2009-03-04,151142.90625,,,,,,
2009-03-05,169008.46875,,,,,,
2009-03-06,160958.4375,,,,,,
2009-03-09,170458.765625,,,,,,
2009-03-10,130103.5390625,,,,,,
2009-03-11,129725.2109375,,,,,,
2009-03-12,115054.421875,,,,,,
2009-03-13,112364.0625,,,,,,
2009-03-16,112279.984375,,,,,,
2009-03-17,104881.5546875,,,,,,
2009-03-18,98597.046875,,,,,,
2009-03-19,99774.078125,,,,,,
2009-03-20,104398.1015625,,,,,,
2009-03-23,76548.796875,,,,,,
2009-03-24,82097.65625,,,,,,
2009-03-25,77978.0546875,,,,,,
2009-03-26,72492.265625,,,,,,
2009-03-27,78335.3515625,,,,,,
2009-03-30,89811.359375,,,,,,
2009-03-31,85124.2890625,,,,,,
2009-04-01,76296.5703125,,,,,,
2009-04-02,64126.96875,,,,,,
2009-04-03,61331.5390625,,,,,,
2009-04-06,63559.46875,,,,,,
2009-04-07,67552.9765625,,,,,,
2009-04-08,65051.76953125,,,,,,
2009-04-09,56749.53125,,,,,,
2009-04-13,55866.75390625,,,,,,
2009-04-14,58557.08984375,,,,,,
2009-04-15,56013.8828125,,,,,,
2009-04-16,54542.60546875,,,,,,
2009-04-17,55509.453125,,,,,,
2009-04-20,63664.5625,,,,,,
2009-04-21,59439.875,,,,,,
2009-04-22,61352.54296875,,,,,,
2009-04-23,58241.83203125,,,,,,
2009-04-24,55110.08984375,,,,,,
2009-04-27,60175.515625,,,,,,
2009-04-28,61121.33984375,,,,,,
2009-04-29,51810.20703125,,,,,,
2009-04-30,50170.77734375,,,,,,
2009-05-01,47606.54296875,,,,,,
2009-05-04,37664.875,,,,,,
2009-05-05,38547.63671875,,,,,,
2009-05-06,36677.01953125,,,,,,
2009-05-07,39493.47265625,,,,,,
2009-05-08,35563.03125,,,,,,
2009-05-11,37938.109375,,,,,,
2009-05-12,37013.30859375,,,,,,
2009-05-13,41153.91796875,,,,,,
2009-05-14,39556.5234375,,,,,,
2009-05-15,40922.71484375,,,,,,
2009-05-18,34049.71484375,,,,,,
2009-05-19,33040.82421875,,,,,,
